frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-3.524,9.7945,-3.474,9.6555,21,confederate
0,1,-2.936,9.454,-2.936,9.454,0,confederate
1,0,-3.289,8.846,-3.1,8.616,21,confederate
1,1,-2.936,9.5205,-2.936,9.454,0,confederate
2,0,-3.311,9.262,-3.31,9.199,24,confederate
2,1,-2.9305,9.48725,-2.936,9.454,0,confederate
3,0,-3.181,8.84,-3.181,8.84,24,confederate
3,1,-2.862,9.262,-2.896,9.325,0,confederate
4,0,-3.576,9.9375,-3.576,9.9375,24,confederate
4,1,-2.818,9.2005,-2.818,9.076,0,confederate
5,0,-3.449,9.587,-3.449,9.587,24,confederate
5,1,-2.947,9.454,-2.958,9.454,3,confederate
6,0,-3.602,9.867,-3.474,9.6555,24,confederate
6,1,-2.936,9.454,-3.021,9.6555,6,confederate
7,0,-3.382,9.325,-3.355,9.325,24,confederate
7,1,-2.958,9.454,-3.001,9.5205,6,confederate
8,0,-3.378,9.3895,-3.378,9.3895,21,confederate
8,1,-2.903,9.325,-2.903,9.076,6,confederate
9,0,-3.223,8.84,-3.12,8.6715,21,confederate
9,1,-2.892,9.454,-3.069,9.454,6,confederate
10,0,-3.024,8.404,-3.024,8.404,24,confederate
10,1,-2.893,9.10675,-2.949,8.957,3,confederate
11,0,-3.181,8.84,-3.181,8.84,24,confederate
11,1,-2.981,9.3895,-3.051,9.199,3,confederate
12,0,-3.181,8.84,-3.181,8.84,15,confederate
12,1,-3.01,9.076,-3.01,9.076,12,confederate
13,0,-3.081,8.58925,-3.081,8.5625,15,confederate
13,1,-2.9515,9.325,-3.051,9.199,15,confederate
14,0,-3.2555,9.078,-3.266,9.078,15,confederate
14,1,-2.925,9.11175,-2.972,8.8985,15,confederate
15,0,-3.268,8.92775,-3.202,8.8985,15,confederate
15,1,-2.896,9.325,-3.031,9.076,18,confederate
16,0,-3.14,8.727,-3.14,8.727,15,confederate
16,1,-2.8515,9.325,-2.973,8.84,21,confederate
17,0,-3.2125000000000004,8.98725,-3.244,9.0165,12,confederate
18,0,-3.061,8.64375,-2.957,8.6715,9,confederate
19,0,-3.2665,9.1375,-3.098,8.84,9,confederate
20,0,-3.1295,8.7835,-3.098,8.7835,9,confederate
21,0,-3.089,8.6715,-3.078,8.727,9,confederate
22,0,-3.1705,8.869250000000001,-3.119,8.7835,9,confederate
23,0,-3.2445,9.04625,-3.202,9.0165,9,confederate
24,0,-3.234,9.10675,-3.245,9.1375,9,confederate
25,0,-3.12,8.6725,-3.06,8.618,9,confederate
26,0,-3.355,9.325,-3.223,9.076,9,confederate
27,0,-3.1505,8.7835,-3.041,8.5625,9,confederate
28,0,-3.2995,9.17075,-3.244,9.0165,9,confederate
29,0,-3.2875,9.10775,-3.244,9.0165,9,confederate
30,0,-3.427,9.5245,-3.355,9.325,9,confederate
31,0,-3.31,9.199,-3.288,9.1375,9,confederate
32,0,-3.0155000000000003,8.48425,-3.1,8.616,9,confederate
33,0,-3.0255,8.53575,-3.1,8.616,9,confederate
34,0,-3.2030000000000003,8.98725,-3.266,9.076,9,confederate
