frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-1.38,8.727,-1.44,8.727,3,confederate
0,1,-2.925,9.56825,-2.92,10.0895,9,confederate
1,0,-1.4395,9.0165,-1.488,9.0165,3,confederate
1,1,-2.989,9.199,-2.662,9.199,12,confederate
2,0,-1.399,8.842,-1.518,9.2005,9,confederate
2,1,-3.0490000000000004,9.7945,-2.797,9.587,9,confederate
3,0,-1.431,8.92825,-1.488,9.0165,9,confederate
3,1,-2.9175,9.411,-2.92,10.01,9,confederate
4,0,-1.416,8.869250000000001,-1.468,8.8985,9,confederate
4,1,-2.949,9.595,-2.947,9.865,9,confederate
5,0,-1.416,8.841000000000001,-1.468,8.8985,9,confederate
5,1,-2.999,9.35725,-2.792,9.199,9,confederate
6,0,-1.416,8.84,-1.488,9.0165,9,confederate
6,1,-2.982,9.3895,-2.83,9.325,9,confederate
7,0,-1.3815,8.616,-1.468,8.8985,9,confederate
7,1,-2.943,9.283,-2.974,9.724,9,confederate
8,0,-1.4025,8.81175,-1.468,8.8985,9,confederate
8,1,-2.873,9.06825,-2.912,9.5205,9,confederate
9,0,-1.394,8.6715,-1.459,8.84,9,confederate
9,1,-2.921,9.272,-2.933,9.589,9,confederate
10,0,-1.4115,8.869250000000001,-1.488,9.0165,9,confederate
10,1,-2.9715,9.37025,-2.974,9.724,9,confederate
11,0,-1.4145,8.92925,-1.488,9.0165,9,confederate
11,1,-2.9615,9.3415,-2.974,9.726,9,confederate
12,0,-1.361,8.616,-1.44,8.727,9,confederate
12,1,-2.913,9.11175,-2.891,9.454,9,confederate
13,0,-1.383,8.75975,-1.528,9.262,9,confederate
13,1,-3.0715,9.491,-2.953,9.6555,9,confederate
14,0,-1.4585,9.2305,-1.539,9.3265,9,confederate
14,1,-3.01,9.394,-2.953,9.6555,9,confederate
15,0,-1.4345,8.98675,-1.488,9.0165,9,confederate
15,1,-2.99,9.19975,-2.833,9.262,9,confederate
16,0,-1.4345,8.98725,-1.488,9.0165,9,confederate
16,1,-3.051,9.454,-2.891,9.454,9,confederate
17,0,-1.4295,8.869250000000001,-1.478,8.957,9,confederate
17,1,-3.157,9.587,-2.932,9.587,6,confederate
18,0,-1.4485,9.16825,-1.539,9.3265,9,confederate
18,1,-3.225,9.724,-2.891,9.454,9,confederate
19,0,-1.41,8.9,-1.549,9.3895,9,confederate
19,1,-3.05,9.325,-2.891,9.454,12,confederate
20,0,-1.4205,8.98825,-1.518,9.2005,9,confederate
20,1,-3.1905,9.724,-2.813,9.199,9,confederate
21,0,-1.3915000000000002,8.81175,-1.468,8.8985,9,confederate
21,1,-2.891,8.8985,-2.891,9.454,12,confederate
22,0,-1.41,8.957,-1.478,8.957,9,confederate
22,1,-2.969,9.0165,-2.974,9.724,12,confederate
23,0,-1.378,8.69975,-1.488,9.0165,9,confederate
23,1,-2.9405,9.272,-2.932,9.587,9,confederate
24,0,-1.3625,8.69925,-1.459,8.84,9,confederate
24,1,-2.8545,8.9015,-2.776,9.076,9,confederate
25,0,-1.444,9.04625,-1.53,9.0165,9,confederate
25,1,-2.773,8.74,-2.776,9.076,9,confederate
26,0,-1.459,9.10675,-1.572,9.262,9,confederate
26,1,-2.97,9.0165,-2.974,9.724,12,confederate
27,0,-1.4435,9.10675,-1.551,9.1375,9,confederate
27,1,-2.989,9.076,-2.872,9.3895,12,confederate
28,0,-1.412,8.87025,-1.521,8.84,9,confederate
28,1,-2.914,9.26075,-2.995,9.7945,9,confederate
29,0,-1.3965,8.92825,-1.53,9.0165,9,confederate
29,1,-2.762,8.509,-2.891,9.454,12,confederate
30,0,-1.386,8.84,-1.51,8.8985,9,confederate
30,1,-2.728,8.404,-2.813,9.199,6,confederate
31,0,-1.37,8.616,-1.583,9.2005,9,confederate
31,1,-3.05,9.3895,-2.912,9.5205,6,confederate
32,0,-1.401,8.84,-1.551,9.0165,9,confederate
32,1,-2.822,8.616,-2.891,9.454,9,confederate
33,0,-1.444,9.076,-1.572,9.1375,9,confederate
33,1,-2.787,8.405,-2.813,9.199,9,confederate
34,0,-1.4325,9.08325,-1.711,9.942,9,confederate
34,1,-2.855,8.971499999999999,-2.852,9.325,9,confederate
35,0,-1.455,9.2005,-1.721,9.867,9,confederate
35,1,-2.8275,8.886,-2.833,9.262,9,confederate
36,0,-1.424,8.98675,-1.561,9.076,9,confederate
36,1,-2.71,8.620000000000001,-2.686,8.7835,9,confederate
37,0,-1.4535,9.16825,-1.672,9.587,9,confederate
37,1,-2.72,8.3525,-2.892,9.456,12,confederate
38,0,-1.435,9.1375,-1.66,9.5205,9,confederate
38,1,-2.756,8.616,-2.909,9.587,6,confederate
39,0,-1.4455,9.078,-1.696,9.724,9,confederate
39,1,-2.837,8.84,-2.869,9.454,6,confederate
40,0,-1.4165,8.92775,-1.562,8.957,9,confederate
40,1,-2.756,8.616,-2.718,8.957,6,confederate
41,0,-1.4220000000000002,9.0195,-1.626,9.325,9,confederate
41,1,-2.849,8.84,-2.891,9.454,6,confederate
42,0,-1.4255,9.04725,-1.594,9.1375,9,confederate
42,1,-2.785,8.5625,-2.852,9.325,12,confederate
43,0,-1.4620000000000002,9.076,-1.755,9.7985,9,confederate
43,1,-2.759,8.7925,-2.776,9.076,9,confederate
44,0,-1.437,8.958,-1.672,9.587,9,confederate
44,1,-2.7960000000000003,8.91225,-2.833,9.262,9,confederate
45,0,-1.4125,8.75525,-1.604,8.957,9,confederate
45,1,-2.911,9.203,-2.872,9.3895,9,confederate
46,0,-1.478,9.04625,-1.625,9.076,9,confederate
46,1,-2.931,9.31125,-2.974,9.724,9,confederate
47,0,-1.4675,8.957,-1.625,9.076,9,confederate
47,1,-3.0495,9.454,-2.891,9.454,9,confederate
48,0,-1.526,9.23525,-1.717,9.587,9,confederate
48,1,-3.0095,9.5245,-2.974,9.724,9,confederate
49,0,-1.4695,8.81175,-1.704,9.3895,9,confederate
49,1,-2.9295,9.30175,-2.932,9.587,9,confederate
50,0,-1.553,9.265,-1.715,9.454,9,confederate
50,1,-2.9195,9.272,-2.932,9.587,9,confederate
51,0,-1.54,9.076,-1.715,9.454,9,confederate
51,1,-2.952,9.36225,-2.932,9.587,9,confederate
52,0,-1.5265,9.0905,-1.715,9.454,9,confederate
52,1,-2.8445,8.9705,-2.892,9.456,6,confederate
53,0,-1.532,9.0165,-1.692,9.325,9,confederate
53,1,-2.8815,9.17325,-2.872,9.3895,6,confederate
