frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-3.0475,3.78725,-3.216,3.803,3,confederate
1,0,-3.06,3.824,-3.233,3.824,3,confederate
2,0,-3.022,3.761,-3.198,3.782,3,confederate
3,0,-3.043,3.782,-3.198,3.782,3,confederate
4,0,-3.0655,3.782,-3.189,3.7715,9,confederate
5,0,-3.0475000000000003,3.803,-3.198,3.782,9,confederate
6,0,-3.031,3.782,-3.171,3.7505,9,confederate
7,0,-3.0555000000000003,3.803,-3.216,3.803,9,confederate
8,0,-3.0685,3.80825,-3.207,3.7925,9,confederate
9,0,-3.0945,3.8295,-3.243,3.835,9,confederate
10,0,-3.0645,3.80825,-3.224,3.8135,9,confederate
11,0,-3.099,3.824,-3.233,3.824,9,confederate
12,0,-3.069,3.782,-3.198,3.782,9,confederate
13,0,-3.0515,3.782,-3.198,3.782,9,confederate
14,0,-3.0775,3.803,-3.216,3.803,9,confederate
15,0,-3.056,3.7925,-3.207,3.803,3,confederate
16,0,-3.044,3.7455,-3.145,3.72,3,confederate
17,0,-3.078,3.79775,-3.216,3.803,3,confederate
18,0,-3.073,3.75575,-3.171,3.7505,3,confederate
19,0,-3.0735,3.7715,-3.189,3.782,3,confederate
20,0,-3.0865,3.7925,-3.189,3.782,3,confederate
21,0,-3.0775,3.7925,-3.207,3.7925,3,confederate
22,0,-3.0905,3.7715,-3.171,3.761,3,confederate
23,0,-3.0645,3.7925,-3.162,3.74,3,confederate
24,0,-3.082,3.7925,-3.189,3.782,3,confederate
25,0,-3.0695,3.77675,-3.189,3.782,3,confederate
26,0,-3.0685,3.7715,-3.154,3.74,3,confederate
27,0,-3.0475000000000003,3.74525,-3.137,3.72,3,confederate
28,0,-3.052,3.7505,-3.154,3.74,3,confederate
29,0,-3.0565,3.7715,-3.171,3.761,3,confederate
30,0,-3.052,3.7715,-3.171,3.761,6,confederate
31,0,-3.056,3.76625,-3.189,3.782,9,confederate
32,0,-3.048,3.7715,-3.243,3.846,9,confederate
33,0,-3.0775,3.79775,-3.224,3.824,9,confederate
34,0,-3.0555000000000003,3.79775,-3.171,3.761,9,confederate
35,0,-3.0475000000000003,3.7715,-3.189,3.782,9,confederate
36,0,-3.056,3.782,-3.198,3.803,9,confederate
37,0,-3.0775,3.78725,-3.18,3.782,9,confederate
38,0,-3.0315000000000003,3.782,-3.198,3.803,9,confederate
39,0,-3.0645,3.78725,-3.198,3.803,9,confederate
40,0,-3.0435,3.761,-3.171,3.782,9,confederate
41,0,-3.0475000000000003,3.76625,-3.189,3.8135,9,confederate
42,0,-3.052,3.782,-3.171,3.7925,9,confederate
43,0,-3.0915,3.814,-3.216,3.846,9,confederate
44,0,-3.06,3.81875,-3.225,3.857,9,confederate
45,0,-3.047,3.7925,-3.18,3.803,9,confederate
46,0,-3.0385,3.782,-3.162,3.782,9,confederate
47,0,-3.0605,3.76625,-3.127,3.7505,9,confederate
48,0,-3.0860000000000003,3.8085,-3.11,3.73,9,confederate
49,0,-3.077,3.78725,-3.145,3.7715,3,confederate
50,0,-3.064,3.77675,-3.136,3.7715,3,confederate
51,0,-3.043,3.761,-3.127,3.761,3,confederate
52,0,-3.079,3.77675,-3.11,3.74,3,confederate
53,0,-3.0730000000000004,3.7505,-3.093,3.72,3,confederate
54,0,-3.064,3.7715,-3.127,3.761,3,confederate
55,0,-3.0465,3.74,-3.093,3.72,3,confederate
56,0,-3.0635,3.782,-3.145,3.782,3,confederate
57,0,-3.0595,3.761,-3.11,3.74,3,confederate
58,0,-3.055,3.74525,-3.118,3.7505,9,confederate
59,0,-3.0460000000000003,3.7715,-3.145,3.782,9,confederate
60,0,-3.0205,3.761,-3.127,3.761,9,confederate
61,0,-3.012,3.7715,-3.136,3.7715,9,confederate
62,0,-3.0205,3.782,-3.145,3.782,9,confederate
63,0,-2.9945000000000004,3.761,-3.118,3.7505,9,confederate
64,0,-3.02,3.782,-3.145,3.782,9,confederate
65,0,-3.024,3.7925,-3.127,3.761,9,confederate
66,0,-3.012,3.77675,-3.118,3.7505,9,confederate
67,0,-3.041,3.80825,-3.145,3.782,9,confederate
68,0,-3.019,3.7715,-3.162,3.7925,9,confederate
69,0,-2.999,3.76625,-3.145,3.782,9,confederate
70,0,-3.0035,3.76625,-3.127,3.761,9,confederate
71,0,-2.9945,3.77675,-3.118,3.7505,9,confederate
72,0,-3.024,3.80825,-3.145,3.782,9,confederate
73,0,-3.0035,3.782,-3.118,3.7505,9,confederate
74,0,-2.999,3.75575,-3.118,3.7505,9,confederate
75,0,-3.012,3.77675,-3.127,3.761,9,confederate
76,0,-3.003,3.782,-3.162,3.803,9,confederate
77,0,-3.016,3.76625,-3.127,3.761,9,confederate
78,0,-3.0195,3.7925,-3.118,3.7505,9,confederate
79,0,-3.012,3.7715,-3.136,3.7715,9,confederate
80,0,-3.0165,3.761,-3.127,3.761,9,confederate
81,0,-3.0585,3.846,-3.153,3.782,9,confederate
82,0,-3.029,3.761,-3.136,3.761,3,confederate
83,0,-3.0465,3.782,-3.118,3.74,3,confederate
84,0,-3.003,3.77675,-3.118,3.74,3,confederate
85,0,-3.0855,3.79775,-3.162,3.782,3,confederate
86,0,-2.9965,3.803,-3.127,3.74,3,confederate
87,0,-3.116,3.824,-3.18,3.782,3,confederate
88,0,-3.059,3.8405,-3.154,3.74,3,confederate
89,0,-3.047,3.7925,-3.145,3.73,3,confederate
90,0,-3.0855,3.835,-3.207,3.803,3,confederate
91,0,-3.042,3.78725,-3.198,3.7925,3,confederate
92,0,-3.0625,3.824,-3.224,3.824,3,confederate
93,0,-3.056,3.7715,-3.18,3.761,3,confederate
94,0,-3.09,3.82425,-3.234,3.8245,3,confederate
95,0,-3.1075,3.8625,-3.289,3.89,3,confederate
96,0,-3.055,3.81375,-3.271,3.868,3,confederate
97,0,-3.025,3.77675,-3.233,3.824,3,confederate
98,0,-3.098,3.819,-3.216,3.803,3,confederate
99,0,-3.047,3.782,-3.189,3.782,3,confederate
100,0,-2.956,3.8135,-1.603,1.9015,3,confederate
101,0,-3.0495,3.803,-3.171,3.761,3,confederate
102,0,-3.0295,3.7715,-3.162,3.782,3,confederate
103,0,-3.017,3.75575,-3.127,3.761,3,confederate
104,0,-3.02,3.782,-3.127,3.782,3,confederate
105,0,-2.999,3.74,-3.092,3.74,3,confederate
106,0,-3.0065,3.7665,-3.075,3.73,3,confederate
107,0,-3.0035,3.7505,-3.083,3.74,3,confederate
108,0,-3.0075000000000003,3.782,-3.083,3.74,9,confederate
109,0,-3.0,3.7405,-3.067,3.72,9,confederate
110,0,-3.0380000000000003,3.78725,-3.075,3.73,9,confederate
111,0,-3.021,3.7715,-3.067,3.72,9,confederate
112,0,-3.0255,3.761,-3.049,3.699,9,confederate
113,0,-3.0235,3.761,-3.041,3.699,9,confederate
114,0,-3.0165,3.74,-3.049,3.7095,9,confederate
115,0,-3.025,3.761,-3.041,3.699,3,confederate
116,0,-3.023,3.782,-3.049,3.7095,3,confederate
117,0,-3.0165,3.7715,-3.058,3.72,3,confederate
118,0,-3.019,3.74525,-3.041,3.699,3,confederate
119,0,-3.023,3.803,-3.049,3.7095,3,confederate
120,0,-3.019,3.782,-3.041,3.699,3,confederate
121,0,-3.0355,3.761,-3.041,3.699,3,confederate
122,0,-3.031,3.76625,-3.049,3.7095,3,confederate
123,0,-3.0235,3.7715,-3.041,3.699,3,confederate
124,0,-3.034,3.7505,-3.083,3.74,3,confederate
125,0,-3.051,3.74,-3.083,3.74,3,confederate
126,0,-3.0465,3.74,-3.075,3.73,3,confederate
127,0,-3.047,3.79775,-3.058,3.7095,3,confederate
128,0,-3.0540000000000003,3.7505,-3.067,3.72,3,confederate
129,0,-3.0475000000000003,3.761,-3.109,3.761,6,confederate
130,0,-3.0425,3.803,-3.093,3.72,9,confederate
131,0,-3.0555000000000003,3.76625,-3.11,3.74,9,confederate
132,0,-3.0685,3.77675,-3.136,3.7505,9,confederate
133,0,-3.1165000000000003,3.835,-3.198,3.803,9,confederate
134,0,-3.094,3.8295,-3.198,3.7925,9,confederate
135,0,-3.09,3.824,-3.207,3.803,9,confederate
136,0,-3.0895,3.819,-3.243,3.846,9,confederate
137,0,-3.0860000000000003,3.80825,-3.207,3.803,9,confederate
138,0,-3.082,3.824,-3.224,3.824,9,confederate
139,0,-3.043,3.78725,-3.171,3.761,9,confederate
140,0,-3.0725,3.80825,-3.189,3.782,6,confederate
141,0,-3.047,3.77675,-3.162,3.7505,6,confederate
142,0,-3.026,3.7505,-3.154,3.74,3,confederate
143,0,-3.033,3.803,-3.189,3.782,3,confederate
144,0,-3.0335,3.76625,-3.154,3.74,3,confederate
145,0,-3.008,3.74525,-3.154,3.74,3,confederate
146,0,-3.0715,3.80825,-3.189,3.782,3,confederate
147,0,-3.0585,3.80825,-3.171,3.761,3,confederate
148,0,-3.0495,3.81875,-3.189,3.782,3,confederate
149,0,-3.0540000000000003,3.80825,-3.189,3.782,3,confederate
150,0,-3.054,3.7925,-3.154,3.74,3,confederate
151,0,-3.067,3.79775,-3.198,3.7925,3,confederate
152,0,-3.0505,3.8135,-3.207,3.803,3,confederate
153,0,-3.0495,3.7925,-3.189,3.782,3,confederate
154,0,-3.012,3.761,-3.18,3.7715,3,confederate
155,0,-3.025,3.782,-3.18,3.782,3,confederate
156,0,-3.037,3.78725,-3.162,3.761,3,confederate
157,0,-3.029,3.7925,-3.198,3.803,3,confederate
158,0,-3.0535,3.835,-3.189,3.803,3,confederate
159,0,-3.012,3.7715,-3.154,3.7715,3,confederate
160,0,-3.0035,3.75575,-3.118,3.74,3,confederate
161,0,-3.0405,3.7925,-3.162,3.7925,3,confederate
162,0,-3.0325,3.78725,-3.162,3.803,3,confederate
163,0,-3.015,3.77675,-3.135,3.7925,9,confederate
