frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-1.158,9.10675,-1.298,9.325,3,confederate
0,1,-3.268,9.7945,-3.156,9.865,9,confederate
1,0,-1.2095,8.84,-1.23,8.84,9,confederate
1,1,-3.32,9.867,-3.179,9.9375,12,confederate
2,0,-1.221,9.078,-1.345,9.6595,9,confederate
2,1,-3.293,9.9375,-3.179,9.9375,12,confederate
3,0,-1.1765,8.84,-1.28,9.199,9,confederate
3,1,-3.246,9.9375,-3.179,9.9375,12,confederate
4,0,-1.251,9.13925,-1.289,9.262,9,confederate
4,1,-3.226,9.726,-3.226,10.085,12,confederate
5,0,-1.3050000000000002,9.393,-1.302,9.199,9,confederate
5,1,-3.226,9.867,-3.179,9.9375,12,confederate
6,0,-1.188,9.08025,-1.428,10.0895,9,confederate
6,1,-3.316,9.865,-3.156,9.865,12,confederate
7,0,-1.2715,9.2065,-1.338,9.456,9,confederate
7,1,-3.269,9.726,-3.179,9.9375,12,confederate
8,0,-1.248,9.32825,-1.316,9.456,9,confederate
8,1,-3.246,9.7945,-3.179,9.9375,12,confederate
9,0,-1.1715,8.842,-1.247,8.957,9,confederate
9,1,-3.225,9.726,-3.156,9.7945,12,confederate
10,0,-1.2395,8.957,-1.247,8.957,9,confederate
10,1,-3.246,9.6555,-3.111,9.724,12,confederate
11,0,-1.251,9.13825,-1.281,9.2005,9,confederate
11,1,-3.225,9.7945,-3.156,9.865,12,confederate
12,0,-1.1995,9.111,-1.354,9.726,9,confederate
12,1,-3.312,9.7945,-3.179,9.9375,12,confederate
13,0,-1.285,9.3895,-1.307,9.3895,9,confederate
13,1,-3.296,9.724,-3.133,9.7945,12,confederate
14,0,-1.1825,8.87025,-1.276,9.0165,9,confederate
14,1,-3.246,9.7945,-3.133,9.7945,9,confederate
15,0,-1.1605,9.076,-1.285,9.076,9,confederate
15,1,-3.2575000000000003,9.83175,-3.156,9.865,9,confederate
16,0,-1.099,8.5095,-1.109,7.8335,9,confederate
16,1,-3.2845000000000004,9.90125,-3.179,9.9375,9,confederate
17,0,-1.303,9.5225,-1.386,9.7945,9,confederate
17,1,-3.2485,9.75925,-3.133,9.7945,9,confederate
18,0,-1.2345000000000002,9.018,-1.302,9.2005,9,confederate
18,1,-3.284,9.865,-3.156,9.865,9,confederate
19,0,-1.221,9.076,-1.348,9.5205,9,confederate
19,1,-3.2125,9.6555,-3.111,9.6555,9,confederate
20,0,-1.2455,9.262,-1.357,9.589,9,confederate
20,1,-3.2030000000000003,9.75925,-3.156,9.865,9,confederate
21,0,-1.1555,8.84,-1.251,8.84,9,confederate
21,1,-3.249,9.75925,-3.133,9.7945,9,confederate
22,0,-1.198,8.84,-1.268,8.957,9,confederate
22,1,-3.2585,9.76025,-3.111,9.726,9,confederate
23,0,-1.209,9.04725,-1.293,9.1375,9,confederate
23,1,-3.203,9.726,-3.133,9.7945,12,confederate
24,0,-1.201,8.98675,-1.311,9.262,9,confederate
24,1,-3.316,9.7945,-3.156,9.7945,12,confederate
25,0,-1.183,8.98675,-1.285,9.076,9,confederate
25,1,-3.313,9.726,-3.179,9.9375,12,confederate
26,0,-1.2915,9.35975,-1.32,9.3265,9,confederate
26,1,-3.268,9.7945,-3.179,9.9375,12,confederate
27,0,-1.213,8.8985,-1.259,8.8985,9,confederate
27,1,-3.268,9.865,-3.202,10.01,12,confederate
28,0,-1.226,8.957,-1.268,8.957,9,confederate
28,1,-3.313,9.7945,-3.179,9.9375,12,confederate
29,0,-1.2085,8.84,-1.212,8.5625,9,confederate
29,1,-3.235,9.7945,-3.156,9.865,9,confederate
30,0,-1.259,9.359,-1.377,9.726,9,confederate
30,1,-3.202,9.82975,-3.156,9.865,9,confederate
31,0,-1.116,8.656,-1.182,8.355,9,confederate
31,1,-3.224,9.7945,-3.133,9.7945,9,confederate
32,0,-1.182,9.04625,-1.293,9.1375,9,confederate
32,1,-3.202,9.68975,-3.089,9.6555,9,confederate
33,0,-1.2855,9.39125,-1.357,9.589,9,confederate
33,1,-3.1915,9.724,-3.111,9.724,9,confederate
34,0,-1.1795,8.84,-1.251,8.84,9,confederate
34,1,-3.2495000000000003,9.76025,-3.111,9.726,9,confederate
35,0,-1.1815,8.7835,-1.204,8.509,9,confederate
35,1,-3.269,9.82975,-3.156,9.865,9,confederate
36,0,-1.168,8.92775,-1.268,8.957,9,confederate
36,1,-3.2025,9.725,-3.111,9.726,9,confederate
37,0,-1.14,8.7835,-1.251,8.84,9,confederate
37,1,-3.249,9.587,-3.067,9.587,12,confederate
38,0,-1.255,9.076,-1.268,8.957,9,confederate
38,1,-3.179,9.5205,-2.98,9.454,12,confederate
