frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-1.259,9.076,-1.486,9.1375,6,confederate
0,1,-3.1335,9.68975,-2.852,9.325,9,confederate
1,0,-1.204,8.509,-1.527,9.3895,6,confederate
1,1,-3.0705,9.454,-2.912,9.5205,9,confederate
2,0,-1.197,8.4565,-1.44,8.727,6,confederate
2,1,-2.8715,9.05425,-2.892,9.456,9,confederate
3,0,-1.219,8.616,-1.44,8.727,6,confederate
3,1,-2.87,9.07475,-2.953,9.6555,9,confederate
4,0,-1.268,8.957,-1.56,9.454,6,confederate
4,1,-2.856,8.998249999999999,-2.872,9.3895,9,confederate
5,0,-1.285,9.076,-1.478,8.957,6,confederate
5,1,-2.8725,9.0905,-2.912,9.5205,9,confederate
6,0,-1.306,9.1375,-1.582,9.587,6,confederate
6,1,-2.8985000000000003,9.23525,-2.891,9.454,9,confederate
7,0,-1.289,8.957,-1.528,9.262,6,confederate
7,1,-2.953,9.36225,-2.953,9.6555,3,confederate
8,0,-1.297,9.076,-1.488,9.0165,6,confederate
8,1,-2.9095,9.23875,-2.912,9.5205,3,confederate
9,0,-1.272,8.8985,-1.528,9.262,6,confederate
9,1,-3.0125,9.48825,-2.932,9.587,3,confederate
10,0,-1.235,8.727,-1.431,8.6715,6,confederate
10,1,-2.989,9.3895,-2.872,9.3895,3,confederate
11,0,-1.24,8.616,-1.431,8.6715,6,confederate
11,1,-2.932,9.076,-2.932,9.587,6,confederate
12,0,-1.251,8.84,-1.56,9.454,12,confederate
12,1,-2.995,9.262,-2.995,9.7945,6,confederate
13,0,-1.289,8.957,-1.508,9.1375,6,confederate
13,1,-2.949,9.0165,-2.872,9.3895,6,confederate
14,0,-1.276,9.0165,-1.56,9.454,6,confederate
14,1,-2.857,8.84,-2.833,9.262,6,confederate
15,0,-1.268,8.957,-1.549,9.3895,6,confederate
15,1,-2.949,9.078,-2.813,9.199,6,confederate
16,0,-1.259,8.8985,-1.56,9.454,6,confederate
16,1,-3.132,9.724,-2.974,9.724,6,confederate
17,0,-1.276,9.262,-1.528,9.262,6,confederate
17,1,-2.949,8.957,-2.852,9.325,6,confederate
18,0,-1.251,8.8985,-1.549,9.3895,6,confederate
18,1,-2.913,8.7835,-2.932,9.587,9,confederate
19,0,-1.235,8.727,-1.518,9.199,6,confederate
19,1,-3.113,9.5205,-3.039,9.9375,9,confederate
20,0,-1.256,8.84,-1.508,9.1375,6,confederate
20,1,-3.027,9.3895,-2.974,9.724,15,confederate
21,0,-1.243,8.7835,-1.571,9.5205,6,confederate
21,1,-2.86,8.616,-2.974,9.724,15,confederate
22,0,-1.256,8.7835,-1.488,9.0165,6,confederate
22,1,-2.974,8.957,-2.974,9.724,15,confederate
23,0,-1.272,8.84,-1.56,9.454,6,confederate
23,1,-3.009,9.262,-2.995,9.7945,24,confederate
24,0,-1.251,8.8985,-1.498,9.076,6,confederate
24,1,-3.061,9.9375,-3.039,9.9375,24,confederate
25,0,-1.28,9.2005,-1.518,9.2005,6,confederate
25,1,-3.274,10.01,-2.977,9.587,18,confederate
26,0,-1.256,8.84,-1.488,9.0165,6,confederate
26,1,-3.0460000000000003,9.29425,-3.063,9.865,15,confederate
27,0,-1.272,8.84,-1.56,9.456,6,confederate
27,1,-2.802,8.590250000000001,-2.896,9.325,12,confederate
28,0,-1.272,8.84,-1.539,9.325,6,confederate
28,1,-2.863,9.02275,-2.896,9.325,12,confederate
29,0,-1.28,9.0165,-1.488,9.0165,6,confederate
29,1,-2.8945,9.0525,-2.956,9.5205,12,confederate
30,0,-1.251,8.84,-1.498,9.076,6,confederate
30,1,-2.9595,9.359,-2.956,9.5205,12,confederate
