frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-1.2335,8.869250000000001,-1.264,8.7835,3,confederate
0,1,-3.05,9.5205,-2.727,9.199,6,confederate
1,0,-1.2465000000000002,9.0165,-1.348,9.076,9,confederate
1,1,-3.13,9.724,-2.84,9.6555,6,confederate
2,0,-1.2675,9.2935,-1.385,9.325,9,confederate
2,1,-3.029,9.456,-2.742,9.325,6,confederate
3,0,-1.1840000000000002,8.957,-1.376,9.262,9,confederate
3,1,-2.969,9.3895,-2.837,9.724,6,confederate
4,0,-1.1775,8.728,-1.313,8.84,9,confederate
4,1,-3.089,9.7945,-2.92,10.01,6,confederate
5,0,-1.2675,9.26275,-1.477,9.942,9,confederate
5,1,-2.988,9.325,-2.72,9.325,6,confederate
6,0,-1.218,8.92825,-1.358,9.1375,9,confederate
6,1,-3.056,9.5205,-2.684,9.2005,6,confederate
7,0,-1.218,8.84,-1.272,8.5625,9,confederate
7,1,-3.047,9.724,-2.878,9.865,6,confederate
8,0,-1.2675,9.23125,-1.342,9.325,9,confederate
8,1,-2.939,9.325,-2.837,9.724,6,confederate
9,0,-1.2545000000000002,9.16825,-1.342,9.325,9,confederate
9,1,-2.93,8.957,-2.596,8.8985,6,confederate
10,0,-1.1815,8.7835,-1.272,8.84,9,confederate
10,1,-2.878,9.456,-2.758,9.454,6,confederate
11,0,-1.214,8.869250000000001,-1.28,8.8985,9,confederate
11,1,-3.022,9.7945,-3.009,10.314,6,confederate
12,0,-1.2465000000000002,9.10675,-1.342,9.325,9,confederate
12,1,-2.9,9.587,-2.774,9.587,6,confederate
13,0,-1.1495000000000002,8.81175,-1.28,8.8985,9,confederate
13,1,-2.874,9.3895,-2.834,9.7945,9,confederate
14,0,-1.2425000000000002,9.076,-1.297,9.0165,9,confederate
14,1,-2.897,9.587,-2.876,9.9375,9,confederate
15,0,-1.255,9.20225,-1.389,9.6555,9,confederate
15,1,-2.876,9.3895,-2.749,9.6555,9,confederate
16,0,-1.213,9.0165,-1.342,9.325,9,confederate
16,1,-2.8,9.325,-2.637,9.262,9,confederate
17,0,-1.238,8.84,-1.272,8.84,9,confederate
17,1,-2.871,9.6555,-2.871,10.085,9,confederate
18,0,-1.165,8.783999999999999,-1.272,8.84,9,confederate
18,1,-2.785,9.262,-2.637,9.262,6,confederate
19,0,-1.2765,9.32825,-1.389,9.6555,9,confederate
19,1,-2.869,9.724,-2.769,9.726,6,confederate
20,0,-1.3075,9.55575,-1.367,9.6555,9,confederate
20,1,-2.891,9.6555,-2.749,9.6555,6,confederate
21,0,-1.2135,8.957,-1.297,9.0165,9,confederate
21,1,-2.818,9.199,-2.584,9.076,6,confederate
22,0,-1.189,8.727,-1.204,8.509,9,confederate
22,1,-2.917,9.454,-2.692,9.454,6,confederate
23,0,-1.242,9.076,-1.285,9.076,9,confederate
23,1,-2.878,9.199,-2.584,9.076,6,confederate
24,0,-1.1745,8.9575,-1.306,9.076,9,confederate
24,1,-2.856,9.325,-2.655,9.325,6,confederate
25,0,-1.128,8.76125,-1.232,8.5655,9,confederate
25,1,-2.869,9.5205,-2.729,9.587,6,confederate
26,0,-1.1975,8.957,-1.306,9.076,9,confederate
26,1,-2.745,8.8985,-2.501,8.7835,6,confederate
27,0,-1.2445,9.0165,-1.276,9.0165,9,confederate
27,1,-2.916,9.3895,-2.584,9.076,6,confederate
28,0,-1.209,8.9575,-1.32,9.3265,9,confederate
28,1,-2.917,9.3265,-2.584,9.076,6,confederate
29,0,-1.263,9.19975,-1.302,9.2005,9,confederate
29,1,-2.936,9.589,-2.71,9.5205,3,confederate
30,0,-1.209,8.98675,-1.285,9.076,9,confederate
30,1,-2.837,9.325,-2.655,9.325,3,confederate
31,0,-1.246,9.1375,-1.348,9.5245,9,confederate
31,1,-2.896,9.454,-2.85,10.01,6,confederate
32,0,-1.198,8.92775,-1.259,8.8985,9,confederate
32,1,-2.8,9.262,-2.662,9.199,6,confederate
33,0,-1.149,8.565999999999999,-1.168,8.251,9,confederate
33,1,-2.871,9.456,-2.814,9.724,6,confederate
34,0,-1.1815,8.84,-1.251,8.84,9,confederate
34,1,-2.917,9.5205,-2.755,9.5205,6,confederate
35,0,-1.0785,8.727,-1.251,8.84,9,confederate
35,1,-2.919,9.454,-2.774,9.587,6,confederate
36,0,-1.221,8.8985,-1.268,8.957,9,confederate
36,1,-2.963,9.5205,-2.857,9.7945,3,confederate
37,0,-1.142,8.84,-1.175,8.3025,9,confederate
37,1,-2.943,9.587,-2.819,9.587,3,confederate
38,0,-1.255,9.17,-1.329,9.3895,9,confederate
38,1,-3.022,9.587,-2.944,10.01,3,confederate
39,0,-1.197,9.0165,-1.302,9.199,9,confederate
39,1,-3.022,9.587,-3.081,10.393,3,confederate
40,0,-1.1635,8.69925,-1.227,8.6715,9,confederate
40,1,-2.964,9.3265,-2.808,9.325,3,confederate
41,0,-1.2225,9.1375,-1.32,9.325,9,confederate
41,1,-3.089,9.587,-2.992,9.9375,3,confederate
42,0,-1.217,8.957,-1.276,9.0165,9,confederate
42,1,-3.005,9.325,-2.949,9.7945,3,confederate
43,0,-1.2295,9.0165,-1.268,8.957,9,confederate
43,1,-3.048,9.3895,-2.971,9.865,3,confederate
44,0,-1.2015,8.957,-1.268,8.957,9,confederate
44,1,-3.093,9.587,-2.908,9.6555,6,confederate
45,0,-1.2685,9.3275,-1.348,9.5205,9,confederate
45,1,-3.051,9.325,-2.972,9.7945,6,confederate
46,0,-1.202,8.84,-1.259,8.8985,9,confederate
46,1,-3.071,9.6595,-2.951,9.724,6,confederate
47,0,-1.254,9.2935,-1.338,9.456,9,confederate
47,1,-3.061,9.456,-3.061,10.01,6,confederate
48,0,-1.1825,9.1375,-1.302,9.2005,9,confederate
48,1,-3.093,9.587,-2.932,9.587,6,confederate
49,0,-1.2675,9.199,-1.302,9.199,9,confederate
49,1,-3.135,9.6555,-2.995,9.7945,6,confederate
