frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-2.975,3.761,-3.091,3.782,3,confederate
1,0,-2.9875,3.782,-3.066,3.7505,3,confederate
2,0,-2.942,3.74525,-3.074,3.761,3,confederate
3,0,-2.9545000000000003,3.75575,-3.015,3.689,9,confederate
4,0,-2.939,3.73,-3.049,3.73,9,confederate
5,0,-2.9505,3.74,-3.057,3.74,9,confederate
6,0,-2.9225000000000003,3.7095,-3.032,3.7095,9,confederate
7,0,-2.906,3.71475,-3.032,3.7095,9,confederate
8,0,-2.9545,3.75575,-3.1,3.7925,9,confederate
9,0,-2.9375,3.761,-3.074,3.761,9,confederate
10,0,-2.966,3.782,-3.091,3.782,9,confederate
11,0,-2.9415,3.74,-3.083,3.7715,9,confederate
12,0,-2.954,3.7715,-3.108,3.803,6,confederate
13,0,-2.9335,3.7405,-3.074,3.761,9,confederate
14,0,-2.942,3.75575,-3.153,3.857,9,confederate
15,0,-2.941,3.7455,-3.074,3.761,9,confederate
16,0,-2.9455,3.7715,-3.091,3.782,9,confederate
17,0,-2.9290000000000003,3.74575,-3.083,3.7715,9,confederate
18,0,-2.933,3.735,-3.1,3.803,9,confederate
19,0,-2.9370000000000003,3.751,-3.091,3.782,9,confederate
20,0,-2.9205,3.7505,-3.048,3.74,9,confederate
21,0,-2.933,3.75575,-3.074,3.7715,9,confederate
22,0,-2.9325,3.76625,-3.066,3.7505,9,confederate
23,0,-2.9210000000000003,3.761,-3.083,3.7715,9,confederate
24,0,-2.9575,3.7925,-3.1,3.803,9,confederate
25,0,-2.917,3.7455,-3.04,3.73,3,confederate
26,0,-2.925,3.74525,-3.057,3.7505,3,confederate
27,0,-2.9015,3.71475,-3.048,3.74,6,confederate
28,0,-2.9215,3.72475,-3.048,3.74,9,confederate
29,0,-2.946,3.761,-3.082,3.782,9,confederate
30,0,-2.9375,3.75575,-3.108,3.803,9,confederate
31,0,-2.9215,3.735,-3.109,3.8035,9,confederate
32,0,-2.9495,3.782,-3.108,3.803,9,confederate
33,0,-2.9255,3.735,-3.049,3.73,9,confederate
34,0,-2.9215,3.73,-3.066,3.7505,9,confederate
35,0,-2.942,3.74525,-3.057,3.74,6,confederate
36,0,-2.934,3.74,-3.083,3.7505,9,confederate
37,0,-2.926,3.72,-3.075,3.74,9,confederate
38,0,-2.9425,3.74525,-3.083,3.7505,9,confederate
39,0,-2.947,3.74,-3.075,3.74,9,confederate
40,0,-2.9345,3.73,-3.083,3.7505,9,confederate
41,0,-2.963,3.782,-3.109,3.782,9,confederate
42,0,-2.988,3.7925,-3.126,3.803,9,confederate
43,0,-2.979,3.78725,-3.162,3.846,9,confederate
44,0,-2.9265,3.725,-3.1,3.7715,9,confederate
45,0,-2.9585,3.7505,-3.058,3.72,9,confederate
46,0,-2.914,3.72,-2.992,3.64,9,confederate
47,0,-2.9265,3.71475,-3.025,3.6795,9,confederate
48,0,-2.938,3.74,-3.075,3.74,9,confederate
49,0,-2.959,3.77675,-3.135,3.8135,9,confederate
50,0,-2.98,3.76625,-3.092,3.761,9,confederate
51,0,-2.9385000000000003,3.73525,-3.1,3.7715,9,confederate
52,0,-2.9385000000000003,3.7505,-3.092,3.761,9,confederate
53,0,-2.918,3.725,-3.049,3.73,9,confederate
54,0,-2.926,3.74,-3.092,3.761,3,confederate
55,0,-2.9505,3.7505,-3.074,3.761,3,confederate
56,0,-2.934,3.735,-3.049,3.73,3,confederate
57,0,-2.971,3.75575,-3.092,3.761,3,confederate
58,0,-2.9585,3.75575,-3.049,3.73,3,confederate
59,0,-2.9585,3.77675,-3.074,3.761,3,confederate
60,0,-2.93,3.73,-3.057,3.74,3,confederate
61,0,-2.91,3.7095,-3.057,3.74,3,confederate
62,0,-2.9545000000000003,3.761,-3.049,3.73,3,confederate
63,0,-2.9425,3.74575,-3.1,3.7715,3,confederate
64,0,-2.9345,3.725,-3.049,3.73,9,confederate
65,0,-2.9425,3.73,-3.092,3.761,9,confederate
66,0,-2.9385000000000003,3.735,-3.066,3.73,9,confederate
67,0,-2.926,3.72475,-3.144,3.8245,9,confederate
68,0,-2.9505,3.761,-3.162,3.846,9,confederate
69,0,-2.918,3.73,-3.118,3.7925,9,confederate
70,0,-2.9385000000000003,3.74575,-3.135,3.8135,9,confederate
71,0,-2.9555,3.75575,-3.144,3.8245,3,confederate
72,0,-2.9345,3.7455,-3.092,3.761,9,confederate
73,0,-2.9515,3.77675,-3.075,3.7405,9,confederate
74,0,-2.943,3.75575,-3.1,3.7715,9,confederate
75,0,-2.9385000000000003,3.7715,-3.083,3.7505,9,confederate
76,0,-2.963,3.75575,-3.083,3.7505,9,confederate
77,0,-2.951,3.75575,-3.109,3.782,9,confederate
78,0,-2.942,3.761,-3.118,3.7925,9,confederate
79,0,-2.954,3.7665,-3.144,3.8245,9,confederate
80,0,-2.9415,3.7505,-3.118,3.7925,6,confederate
81,0,-2.9295,3.75075,-3.126,3.803,6,confederate
82,0,-2.954,3.782,-3.153,3.835,6,confederate
83,0,-2.9135,3.74,-3.057,3.74,6,confederate
84,0,-2.9665,3.77675,-3.074,3.761,9,confederate
85,0,-2.958,3.7505,-3.041,3.72,6,confederate
86,0,-2.9295,3.73,-3.057,3.74,3,confederate
87,0,-2.9215,3.735,-3.032,3.7095,3,confederate
88,0,-2.9455,3.761,-3.049,3.73,3,confederate
89,0,-2.95,3.761,-3.091,3.782,3,confederate
90,0,-2.9335,3.7505,-3.074,3.761,3,confederate
91,0,-2.958,3.7505,-3.057,3.74,3,confederate
92,0,-2.9535,3.75575,-3.066,3.7505,3,confederate
93,0,-2.9495,3.74525,-3.066,3.7505,3,confederate
94,0,-2.9495,3.74,-3.032,3.7095,3,confederate
95,0,-2.9455,3.76125,-3.126,3.803,3,confederate
96,0,-2.9455,3.76125,-3.189,3.879,3,confederate
97,0,-2.9665,3.803,-3.162,3.846,3,confederate
98,0,-2.9385000000000003,3.74,-3.118,3.7925,3,confederate
99,0,-2.9465000000000003,3.75075,-3.075,3.7405,9,confederate
100,0,-2.9715,3.782,-3.153,3.835,9,confederate
101,0,-2.947,3.74,-3.075,3.74,9,confederate
102,0,-2.939,3.735,-3.058,3.72,9,confederate
103,0,-2.947,3.74,-3.049,3.7095,9,confederate
104,0,-2.9305000000000003,3.71475,-3.049,3.7095,9,confederate
105,0,-2.9225000000000003,3.72,-3.058,3.72,9,confederate
106,0,-2.939,3.73,-3.126,3.803,9,confederate
107,0,-2.9315,3.73,-3.135,3.8135,9,confederate
108,0,-2.968,3.782,-3.135,3.8135,9,confederate
109,0,-2.9145000000000003,3.699,-3.058,3.72,9,confederate
