frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-1.482,9.1095,-1.65,9.589,3,confederate
0,1,-2.848,9.587,-2.729,9.587,6,confederate
1,0,-1.498,8.957,-1.541,8.957,3,confederate
1,1,-2.726,8.7865,-2.73,9.589,6,confederate
2,0,-1.5074999999999998,9.1375,-1.639,9.5245,3,confederate
2,1,-2.757,9.0165,-2.517,8.84,9,confederate
3,0,-1.4935,8.98675,-1.583,9.2005,3,confederate
3,1,-2.794,9.262,-2.768,9.724,9,confederate
4,0,-1.504,8.98675,-1.627,9.456,3,confederate
4,1,-2.785,9.262,-2.655,9.325,9,confederate
5,0,-1.404,8.84,-1.501,8.727,3,confederate
5,1,-2.662,8.5625,-2.662,9.199,15,confederate
6,0,-1.5135,9.169,-1.615,9.3895,3,confederate
6,1,-2.774,8.509,-2.774,9.587,21,confederate
7,0,-1.5155,9.2055,-1.65,9.589,3,confederate
7,1,-2.584,8.616,-2.584,9.076,24,confederate
8,0,-1.4,8.64375,-1.522,8.727,6,confederate
8,1,-2.646,8.5625,-2.655,9.325,24,confederate
9,0,-1.4685,8.8985,-1.562,8.957,9,confederate
9,1,-2.438,8.51,-2.423,8.51,24,confederate
10,0,-1.4605,8.92825,-1.551,9.0165,9,confederate
10,1,-2.5475,8.4585,-2.514,8.616,27,confederate
11,0,-1.475,9.04725,-1.615,9.262,9,confederate
11,1,-2.607,8.5625,-2.648,9.076,27,confederate
12,0,-1.4235,8.6745,-1.562,8.957,9,confederate
12,1,-2.5535,8.406749999999999,-2.526,8.728,27,confederate
13,0,-1.4605,8.8985,-1.649,9.456,9,confederate
13,1,-2.613,8.37825,-2.613,8.3525,30,confederate
14,0,-1.479,8.8985,-1.661,9.5245,9,confederate
15,0,-1.478,8.957,-1.541,8.957,9,confederate
15,1,-2.755,8.957,-2.755,9.5205,30,confederate
16,0,-1.472,9.04725,-1.615,9.3895,9,confederate
16,1,-2.566,8.509,-2.478,8.5625,24,confederate
17,0,-1.3969999999999998,8.7275,-1.521,8.84,9,confederate
17,1,-2.536,8.1045,-2.536,8.1045,30,confederate
18,0,-1.4765,9.076,-1.572,9.1375,9,confederate
18,1,-2.595,8.512,-2.596,8.8985,27,confederate
19,0,-1.433,8.81175,-1.521,8.84,9,confederate
19,1,-2.6265,8.618,-2.627,9.076,27,confederate
20,0,-1.5630000000000002,9.4625,-1.686,9.7985,9,confederate
20,1,-2.705,8.873750000000001,-2.717,9.3895,27,confederate
21,0,-1.5075,9.1375,-1.583,9.199,9,confederate
21,1,-2.567,8.727,-2.575,8.8985,18,confederate
22,0,-1.4715,9.04625,-1.593,9.262,9,confederate
22,1,-2.601,8.8985,-2.575,8.8985,15,confederate
23,0,-1.512,9.29425,-1.639,9.5245,9,confederate
23,1,-2.774,8.84,-2.774,9.587,21,confederate
24,0,-1.474,8.963000000000001,-1.627,9.456,9,confederate
24,1,-2.558,8.84,-2.558,8.84,18,confederate
25,0,-1.4765,9.076,-1.54,9.076,6,confederate
25,1,-2.575,8.8985,-2.575,8.8985,18,confederate
26,0,-1.5015,9.2305,-1.572,9.262,6,confederate
26,1,-2.493,8.616,-2.493,8.616,15,confederate
27,0,-1.4575,8.8985,-1.583,9.199,3,confederate
27,1,-2.61,8.4565,-2.509,8.6715,9,confederate
28,0,-1.4765,9.04625,-1.615,9.3895,3,confederate
28,1,-2.642,8.84,-2.592,8.957,9,confederate
29,0,-1.484,8.98875,-1.572,9.1375,3,confederate
29,1,-2.768,9.078,-2.775,9.589,9,confederate
30,0,-1.47,8.87175,-1.551,9.0165,3,confederate
30,1,-2.659,8.727,-2.575,8.8985,9,confederate
31,0,-1.4935,9.04725,-1.593,9.262,3,confederate
31,1,-2.675,8.8985,-2.592,8.957,9,confederate
32,0,-1.438,8.727,-1.501,8.727,3,confederate
32,1,-2.558,8.727,-2.558,8.84,15,confederate
33,0,-1.4645,8.998999999999999,-1.662,9.6595,3,confederate
33,1,-2.61,8.4565,-2.542,8.7835,12,confederate
34,0,-1.467,9.0165,-1.605,9.3265,3,confederate
34,1,-2.575,8.84,-2.575,8.8985,21,confederate
35,0,-1.497,9.20125,-1.65,9.589,3,confederate
35,1,-2.558,8.84,-2.558,8.84,21,confederate
36,0,-1.4665,8.92775,-1.583,9.199,3,confederate
36,1,-2.68,8.8985,-2.68,9.262,24,confederate
37,0,-1.4865,9.13925,-1.65,9.589,3,confederate
37,1,-2.526,8.728,-2.526,8.728,24,confederate
38,0,-1.49,9.08025,-1.615,9.3895,3,confederate
38,1,-2.61,8.958,-2.61,9.0195,21,confederate
39,0,-1.526,9.24075,-1.65,9.589,3,confederate
39,1,-2.736,9.2005,-2.736,9.456,21,confederate
40,0,-1.4525,8.8985,-1.583,9.2005,3,confederate
40,1,-2.7345,8.844000000000001,-2.794,9.6555,27,confederate
41,0,-1.467,9.0165,-1.615,9.3895,3,confederate
41,1,-2.509,8.6715,-2.509,8.6715,24,confederate
42,0,-1.484,8.98875,-1.593,9.262,3,confederate
42,1,-2.692,8.958,-2.699,9.325,24,confederate
43,0,-1.5395,9.3265,-1.72,9.865,3,confederate
43,1,-2.627,8.958,-2.627,9.076,21,confederate
44,0,-1.53,9.203,-1.684,9.6555,3,confederate
44,1,-2.717,8.957,-2.717,9.3895,18,confederate
45,0,-1.4685,8.92975,-1.615,9.3895,3,confederate
45,1,-2.644,8.8985,-2.644,9.1375,18,confederate
46,0,-1.482,8.957,-1.572,9.0165,3,confederate
46,1,-2.642,9.0165,-2.627,9.078,12,confederate
47,0,-1.509,9.07875,-1.66,9.5205,3,confederate
47,1,-2.717,8.7835,-2.717,9.3895,12,confederate
48,0,-1.4965,8.998999999999999,-1.696,9.726,6,confederate
48,1,-2.601,8.7835,-2.575,8.8985,12,confederate
49,0,-1.525,9.17325,-1.696,9.726,9,confederate
49,1,-2.567,8.7835,-2.627,9.076,9,confederate
50,0,-1.481,8.908249999999999,-1.616,9.265,6,confederate
50,1,-2.662,9.1375,-2.662,9.199,15,confederate
51,0,-1.504,8.98675,-1.649,9.456,6,confederate
51,1,-2.696,9.1375,-2.699,9.325,9,confederate
52,0,-1.458,8.869250000000001,-1.531,8.8985,6,confederate
52,1,-2.745,8.958,-2.699,9.325,12,confederate
53,0,-1.535,9.2345,-1.708,9.7945,9,confederate
53,1,-2.662,9.0195,-2.662,9.199,12,confederate
54,0,-1.424,8.755749999999999,-1.542,8.84,9,confederate
54,1,-2.693,8.84,-2.533,8.8985,12,confederate
55,0,-1.5245000000000002,9.2005,-1.685,9.6595,9,confederate
55,1,-2.655,8.958,-2.655,9.325,12,confederate
56,0,-1.4635,8.84,-1.542,8.84,9,confederate
56,1,-2.584,8.8985,-2.533,8.8985,9,confederate
57,0,-1.4555,8.81625,-1.637,9.3895,9,confederate
57,1,-2.61,8.842,-2.584,9.076,12,confederate
58,0,-1.4935,9.0165,-1.604,9.199,9,confederate
58,1,-2.633,9.076,-2.584,9.076,12,confederate
59,0,-1.4435,8.7835,-1.615,9.262,6,confederate
