frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
52,1,-0.931,8.616,-0.977,8.616,3,confederate
53,0,-1.659,8.5625,-1.583,8.616,9,confederate
53,1,-0.9685,8.7835,-0.989,8.727,3,confederate
54,0,-1.713,9.1375,-1.679,9.1375,9,confederate
54,1,-0.9785,8.81175,-1.002,8.84,3,confederate
55,0,-1.583,8.5625,-1.583,8.616,9,confederate
55,1,-0.96,8.6715,-0.989,8.727,3,confederate
56,0,-1.625,8.622,-1.625,8.84,9,confederate
56,1,-0.919,8.616,-0.977,8.616,6,confederate
57,0,-1.691,8.616,-1.691,9.199,9,confederate
57,1,-0.955,8.84,-1.009,8.8985,6,confederate
58,0,-1.657,8.5625,-1.657,9.0165,9,confederate
58,1,-0.933,8.616,-0.965,8.509,6,confederate
59,0,-1.624,8.509,-1.604,8.727,9,confederate
59,1,-0.933,8.727,-0.977,8.616,6,confederate
60,0,-1.685,8.958,-1.646,8.957,9,confederate
60,1,-0.977,8.616,-0.989,8.727,6,confederate
61,0,-1.646,8.8985,-1.646,8.957,9,confederate
61,1,-0.969,8.727,-0.989,8.727,12,confederate
62,0,-1.529,8.301,-1.583,8.616,6,confederate
62,1,-0.945,8.6715,-0.983,8.6715,12,confederate
63,0,-1.635,8.8985,-1.635,8.8985,6,confederate
63,1,-0.945,8.84,-1.002,8.84,12,confederate
64,0,-1.733,9.1375,-1.657,9.0165,9,confederate
64,1,-0.976,8.69975,-0.977,8.616,9,confederate
65,0,-1.574,8.404,-1.544,8.404,9,confederate
65,1,-0.9765,8.84,-1.002,8.84,9,confederate
66,0,-1.5645,8.404499999999999,-1.516,8.251,9,confederate
66,1,-0.9625,8.727,-0.989,8.727,9,confederate
67,0,-1.64,8.814250000000001,-1.646,8.957,9,confederate
67,1,-0.951,8.616,-0.977,8.616,6,confederate
68,0,-1.686,9.077,-1.668,9.076,12,confederate
68,1,-0.948,8.616,-0.977,8.616,3,confederate
69,0,-1.6035,8.5625,-1.583,8.616,12,confederate
69,1,-0.9655,8.727,-0.989,8.727,3,confederate
70,0,-1.705,8.98725,-1.689,9.076,12,confederate
70,1,-0.96,8.75525,-0.989,8.727,3,confederate
71,0,-1.6245,8.404,-1.645,8.84,9,confederate
71,1,-0.9605,8.81175,-0.996,8.7835,3,confederate
72,0,-1.666,8.617,-1.677,8.8985,9,confederate
72,1,-0.945,8.5625,-0.965,8.509,3,confederate
73,0,-1.676,8.8995,-1.688,8.957,12,confederate
73,1,-0.9825,8.84,-1.002,8.84,3,confederate
74,0,-1.6235,8.4565,-1.655,8.7835,6,confederate
74,1,-0.945,8.75525,-0.977,8.616,3,confederate
75,0,-1.613,8.3275,-1.604,8.509,9,confederate
75,1,-0.9845,8.92775,-1.015,8.957,3,confederate
76,0,-1.7395,8.8985,-1.688,8.957,6,confederate
76,1,-0.939,8.509,-0.965,8.509,3,confederate
77,0,-1.795,9.0165,-1.732,9.076,6,confederate
77,1,-0.9655,8.727,-0.989,8.727,3,confederate
78,0,-1.778,8.841000000000001,-1.719,8.8985,6,confederate
78,1,-0.954,8.616,-0.977,8.616,3,confederate
79,0,-1.7355,8.6715,-1.683,8.404,6,confederate
79,1,-0.975,8.727,-0.989,8.727,3,confederate
80,0,-1.84,8.812750000000001,-1.851,9.1375,6,confederate
80,1,-0.9625,8.727,-0.977,8.616,3,confederate
81,0,-1.833,8.7275,-1.86,9.076,6,confederate
81,1,-0.972,8.727,-0.989,8.727,3,confederate
82,0,-1.877,8.92775,-1.853,8.84,6,confederate
82,1,-0.9635,8.7835,-0.996,8.7835,3,confederate
83,0,-1.8695,8.869250000000001,-1.865,8.8985,6,confederate
83,1,-0.9625,8.64375,-0.983,8.6715,3,confederate
84,0,-1.8225,8.536249999999999,-1.886,8.8985,9,confederate
84,1,-0.948,8.617,-0.971,8.5625,3,confederate
85,0,-1.862,8.8985,-1.874,8.84,9,confederate
85,1,-0.972,8.784500000000001,-0.989,8.727,3,confederate
86,0,-1.9075,8.9015,-1.945,9.076,6,confederate
86,1,-0.9565,8.727,-0.977,8.616,3,confederate
87,0,-1.9115,8.84,-1.936,8.84,6,confederate
87,1,-0.972,8.75525,-0.989,8.727,3,confederate
88,0,-1.982,8.957,-1.982,8.957,6,confederate
88,1,-0.954,8.7835,-0.983,8.6715,3,confederate
89,0,-2.011,8.8985,-2.024,8.957,6,confederate
89,1,-0.957,8.75525,-0.983,8.6715,3,confederate
90,0,-2.1055,9.0785,-2.144,9.199,6,confederate
90,1,-0.9755,8.81175,-1.002,8.84,3,confederate
91,0,-2.1695,9.35725,-2.173,9.325,6,confederate
91,1,-0.975,8.81175,-0.989,8.727,3,confederate
92,0,-2.074,8.8985,-2.088,8.957,6,confederate
92,1,-0.958,8.92775,-1.009,8.8985,3,confederate
93,0,-2.2145,9.454,-2.226,9.454,6,confederate
93,1,-0.97,8.957,-1.015,8.957,3,confederate
94,0,-2.1805,9.262,-2.195,9.325,6,confederate
94,1,-0.9605,8.869250000000001,-1.002,8.84,3,confederate
95,0,-2.1020000000000003,8.81175,-2.123,9.0165,6,confederate
95,1,-0.938,8.7835,-0.989,8.727,3,confederate
96,0,-2.116,8.8985,-2.151,8.957,6,confederate
96,1,-0.9295,8.7835,-0.983,8.6715,3,confederate
97,0,-2.1305,8.9,-2.207,9.0165,6,confederate
97,1,-0.921,8.616,-0.977,8.616,3,confederate
98,0,-2.115,8.59375,-2.212,8.7835,6,confederate
98,1,-0.9325,8.727,-0.989,8.727,3,confederate
99,0,-2.1575,8.681000000000001,-2.277,8.958,6,confederate
99,1,-0.8939999999999999,8.48275,-0.959,8.4565,3,confederate
100,0,-2.1615,8.870750000000001,-2.247,8.84,6,confederate
100,1,-0.932,8.869250000000001,-1.009,8.8985,3,confederate
101,0,-2.255,8.90625,-2.387,9.3895,6,confederate
101,1,-0.9315,8.7835,-1.002,8.84,3,confederate
102,0,-2.1645000000000003,8.673,-2.233,8.7835,6,confederate
102,1,-0.938,8.75525,-0.989,8.727,3,confederate
103,0,-2.218,8.76275,-2.313,9.0165,6,confederate
103,1,-0.9415,8.84,-1.002,8.84,3,confederate
104,0,-2.3695,9.45675,-2.459,9.587,6,confederate
104,1,-0.938,8.727,-0.989,8.727,3,confederate
105,0,-2.26,8.9575,-2.35,9.078,6,confederate
105,1,-0.916,8.64375,-0.977,8.616,3,confederate
106,0,-2.283,8.899000000000001,-2.319,8.958,6,confederate
106,1,-0.938,8.727,-0.989,8.727,3,confederate
107,0,-2.338,9.04725,-2.414,9.325,6,confederate
107,1,-0.938,8.869250000000001,-0.989,8.727,3,confederate
108,0,-2.3135000000000003,9.1085,-2.35,9.076,6,confederate
108,1,-0.9295,8.81175,-0.983,8.6715,3,confederate
109,0,-2.2865,9.018,-2.334,9.0165,6,confederate
109,1,-0.95,8.8985,-1.002,8.84,3,confederate
110,0,-2.2595,8.934000000000001,-2.28,8.727,6,confederate
110,1,-0.9585,8.8985,-1.015,8.957,3,confederate
111,0,-2.2315,8.842,-2.28,8.727,6,confederate
111,1,-0.953,8.727,-1.023,8.84,3,confederate
112,0,-2.3455,9.169,-2.387,9.1375,6,confederate
112,1,-0.9305,8.616,-0.971,8.5625,3,confederate
113,0,-2.284,8.7835,-2.294,8.7835,6,confederate
113,1,-0.932,8.81175,-0.983,8.6715,3,confederate
114,0,-2.1585,8.32675,-2.155,8.251,6,confederate
114,1,-0.954,8.81175,-0.989,8.727,3,confederate
115,0,-2.255,8.6715,-2.251,8.616,6,confederate
115,1,-0.948,8.869250000000001,-0.989,8.727,3,confederate
116,0,-2.2475,8.844000000000001,-2.265,8.6715,6,confederate
116,1,-0.9295,8.69925,-0.983,8.6715,3,confederate
117,0,-2.2925,9.0495,-2.34,8.958,6,confederate
117,1,-0.9335,8.69925,-0.977,8.616,3,confederate
118,0,-2.2485,8.7835,-2.28,8.727,6,confederate
118,1,-0.959,8.7835,-1.023,8.84,3,confederate
119,0,-2.2135,8.51,-2.251,8.616,6,confederate
119,1,-0.9615,8.7835,-1.016,8.7835,3,confederate
120,0,-2.284,9.051,-2.309,8.84,6,confederate
120,1,-0.9635,8.869250000000001,-1.002,8.84,3,confederate
121,0,-2.3615000000000004,9.32725,-2.47,9.454,6,confederate
121,1,-0.9395,8.75525,-0.983,8.6715,3,confederate
122,0,-2.2305,8.616,-2.251,8.616,6,confederate
122,1,-0.9395,8.64375,-0.989,8.727,3,confederate
123,0,-2.2165,8.616,-2.223,8.509,6,confederate
123,1,-0.9365,8.616,-0.977,8.616,3,confederate
124,0,-2.2305,8.7865,-2.251,8.616,6,confederate
124,1,-0.9365,8.6715,-0.977,8.616,3,confederate
125,0,-2.2865,8.9,-2.355,9.0165,6,confederate
125,1,-0.9365,8.616,-0.977,8.616,3,confederate
126,0,-2.3105,9.232,-2.403,9.199,6,confederate
126,1,-0.928,8.53575,-0.991,8.5625,3,confederate
127,0,-2.31,8.842,-2.31,8.842,3,confederate
127,1,-0.934,8.590250000000001,-1.003,8.6715,3,confederate
128,0,-2.387,9.2005,-2.387,9.1375,3,confederate
128,1,-0.932,8.5655,-1.01,8.727,3,confederate
129,0,-2.387,9.1375,-2.387,9.1375,3,confederate
129,1,-0.928,8.622,-1.002,8.84,3,confederate
130,0,-2.47,9.454,-2.47,9.454,3,confederate
130,1,-0.913,8.48425,-0.977,8.616,3,confederate
131,0,-2.487,9.3315,-2.487,9.5205,3,confederate
131,1,-0.9055,8.51,-0.977,8.616,3,confederate
132,0,-2.505,9.393,-2.505,9.589,3,confederate
132,1,-0.8975,8.431750000000001,-0.971,8.5625,3,confederate
133,0,-2.453,9.3895,-2.453,9.3895,3,confederate
133,1,-0.9145,8.489,-1.01,8.728,3,confederate
134,0,-2.42,8.842,-2.42,9.265,3,confederate
134,1,-0.8979999999999999,8.433499999999999,-0.977,8.616,3,confederate
135,0,-2.492,9.454,-2.492,9.454,6,confederate
135,1,-0.8825000000000001,8.46475,-0.989,8.727,3,confederate
136,0,-2.458,9.078,-2.458,9.325,6,confederate
136,1,-0.908,8.433499999999999,-0.997,8.616,3,confederate
137,0,-2.475,9.199,-2.475,9.3895,6,confederate
137,1,-0.9285,8.5655,-1.023,8.84,3,confederate
138,0,-2.425,9.199,-2.425,9.199,6,confederate
138,1,-0.8885000000000001,8.433499999999999,-0.997,8.616,3,confederate
139,0,-2.458,9.325,-2.458,9.325,6,confederate
139,1,-0.8935,8.51,-0.997,8.616,3,confederate
140,0,-2.453,9.262,-2.453,9.3895,3,confederate
140,1,-0.895,8.53575,-0.985,8.509,3,confederate
141,0,-2.47,9.1375,-2.47,9.456,3,confederate
141,1,-0.9125,8.727,-1.01,8.727,3,confederate
142,0,-2.453,9.3895,-2.453,9.3895,3,confederate
142,1,-0.9505,8.869250000000001,-1.023,8.84,3,confederate
143,0,-2.419,9.1375,-2.419,9.262,3,confederate
143,1,-0.9515,8.84,-1.044,8.84,3,confederate
144,0,-2.453,9.3895,-2.453,9.3895,3,confederate
144,1,-0.936,8.84,-1.024,8.6715,3,confederate
145,0,-2.436,9.0165,-2.436,9.3265,3,confederate
145,1,-0.9425,8.869250000000001,-1.024,8.6715,3,confederate
146,0,-2.436,9.262,-2.436,9.3265,3,confederate
146,1,-0.9515,8.958,-1.044,8.84,3,confederate
147,0,-2.487,9.5205,-2.487,9.5205,3,confederate
147,1,-0.961,9.04625,-1.044,8.84,3,confederate
148,0,-2.487,9.5205,-2.487,9.5205,3,confederate
148,1,-0.948,8.8985,-1.03,8.727,3,confederate
149,0,-2.431,9.325,-2.431,9.3895,3,confederate
149,1,-0.9675,9.10675,-1.051,8.8985,3,confederate
150,0,-2.35,9.329,-2.465,9.5205,6,confederate
150,1,-0.948,8.841000000000001,-1.03,8.727,3,confederate
151,0,-2.283,9.16825,-2.36,9.199,6,confederate
151,1,-0.961,8.9575,-1.044,8.84,3,confederate
152,0,-2.312,9.36175,-2.36,9.199,6,confederate
152,1,-0.9425,8.8985,-1.024,8.6715,3,confederate
153,0,-2.1975,8.651250000000001,-2.298,8.957,6,confederate
153,1,-0.95,8.75525,-1.024,8.6715,3,confederate
154,0,-2.2415000000000003,8.8985,-2.277,8.957,6,confederate
154,1,-0.962,8.869250000000001,-1.037,8.7835,3,confederate
155,0,-2.1545,8.84,-2.226,8.84,6,confederate
155,1,-0.965,9.04625,-1.037,8.7835,3,confederate
156,0,-2.2155,9.10775,-2.295,9.199,6,confederate
156,1,-0.95,8.783999999999999,-1.024,8.6715,3,confederate
157,0,-2.113,8.757249999999999,-2.137,8.8985,6,confederate
157,1,-0.965,8.98675,-1.044,8.84,3,confederate
158,0,-2.2185,9.4235,-2.286,9.5205,6,confederate
158,1,-0.9685,8.957,-1.03,8.727,3,confederate
159,0,-2.225,9.35975,-2.241,9.5205,6,confederate
159,1,-0.985,8.957,-1.051,8.8985,3,confederate
160,0,-2.092,8.963000000000001,-2.166,9.199,6,confederate
160,1,-0.972,8.8985,-1.037,8.7835,3,confederate
161,0,-2.165,9.10675,-2.151,9.1375,6,confederate
161,1,-1.002,9.077,-1.093,9.078,3,confederate
162,0,-2.1055,9.04725,-2.13,9.1375,6,confederate
162,1,-0.975,8.92775,-1.037,8.7835,3,confederate
163,0,-1.954,8.5625,-1.975,8.5625,3,confederate
163,1,-0.9835,8.8985,-1.071,8.8985,3,confederate
164,0,-2.197,9.3895,-2.13,9.325,3,confederate
164,1,-0.977,8.7835,-1.058,8.7835,3,confederate
165,0,-2.144,9.5205,-2.085,9.5205,3,confederate
165,1,-0.993,8.98675,-1.086,9.0165,3,confederate
166,0,-1.863,8.727,-1.846,8.616,6,confederate
166,1,-0.9665,8.75525,-1.037,8.7835,3,confederate
167,0,-2.007,9.0165,-1.911,9.0165,6,confederate
167,1,-1.0095,8.812750000000001,-1.079,8.957,6,confederate
168,0,-2.122,9.199,-1.85,8.727,6,confederate
168,1,-1.029,8.869250000000001,-1.071,8.8985,9,confederate
169,0,-2.086,9.325,-1.976,9.325,9,confederate
169,1,-1.044,9.017,-1.093,9.076,9,confederate
170,0,-1.961,9.1375,-1.915,9.1375,6,confederate
170,1,-1.024,8.8985,-1.079,8.957,9,confederate
171,0,-1.919,8.957,-1.877,8.957,9,confederate
171,1,-1.011,8.64375,-1.058,8.616,9,confederate
172,0,-1.937,9.1375,-1.835,8.957,6,confederate
172,1,-1.0445,8.755749999999999,-1.106,8.84,9,confederate
173,0,-1.791,8.84,-1.791,8.84,6,confederate
173,1,-1.0275,8.5625,-1.092,8.727,9,confederate
174,0,-1.781,8.618,-1.777,9.199,6,confederate
174,1,-1.061,8.81175,-1.133,8.727,9,confederate
175,0,-1.662,8.727,-1.624,8.509,6,confederate
175,1,-1.0745,8.75525,-1.163,8.957,9,confederate
176,0,-1.783,8.957,-1.709,8.957,6,confederate
176,1,-1.1075,8.958,-1.208,9.1375,9,confederate
177,0,-1.829,9.076,-1.711,9.076,6,confederate
177,1,-1.0595,8.48325,-1.152,8.5625,9,confederate
178,0,-1.7000000000000002,8.5655,-1.646,8.842,9,confederate
178,1,-1.138,8.92775,-1.205,8.957,9,confederate
179,0,-1.782,9.144,-1.726,9.3895,15,confederate
179,1,-1.202,8.8985,-1.247,8.957,3,confederate
180,0,-1.838,9.454,-1.762,9.587,6,confederate
180,1,-1.107,9.0165,-1.263,9.076,15,confederate
181,0,-1.725,8.84,-1.625,8.84,21,confederate
181,1,-1.23,8.81175,-1.23,8.84,0,confederate
182,0,-1.765,9.199,-1.669,9.199,21,confederate
182,1,-1.23,8.84,-1.23,8.84,0,confederate
183,0,-1.767,9.325,-1.714,9.325,21,confederate
183,1,-1.247,8.841000000000001,-1.247,8.957,0,confederate
184,0,-1.734,9.325,-1.692,9.325,21,confederate
184,1,-1.249,8.84,-1.268,8.957,0,confederate
185,0,-1.614,8.509,-1.535,8.3525,21,confederate
185,1,-1.1835,8.727,-1.199,8.616,0,confederate
186,0,-1.634,8.84,-1.646,8.957,6,confederate
186,1,-1.142,8.87025,-1.247,8.957,15,confederate
187,0,-1.646,8.957,-1.646,8.957,6,confederate
187,1,-1.1525,8.957,-1.268,8.957,15,confederate
188,0,-1.711,9.076,-1.668,9.076,3,confederate
188,1,-1.064,8.84,-1.251,8.84,18,confederate
189,0,-1.734,9.262,-1.714,9.325,6,confederate
189,1,-1.1965,9.1375,-1.285,9.076,15,confederate
190,0,-1.6895,9.0165,-1.691,9.199,6,confederate
190,1,-1.251,8.616,-1.251,8.84,12,confederate
191,0,-1.668,9.0165,-1.625,8.957,6,confederate
191,1,-1.1255000000000002,8.51,-1.256,8.727,24,confederate
192,0,-1.645,8.87175,-1.625,9.076,6,confederate
192,1,-1.2065,9.076,-1.306,9.076,24,confederate
193,0,-1.634,8.84,-1.634,8.6715,6,confederate
193,1,-1.168,8.84,-1.313,8.84,27,confederate
194,0,-1.5505,8.379999999999999,-1.546,8.201,9,confederate
194,1,-1.2045,8.727,-1.317,8.727,24,confederate
195,0,-1.728,9.16825,-1.722,9.1375,9,confederate
195,1,-1.276,8.92975,-1.476,9.076,24,confederate
196,0,-1.527,8.2025,-1.527,8.104,9,confederate
196,1,-1.3045,8.92775,-1.457,8.957,24,confederate
197,0,-1.699,9.0165,-1.699,9.0165,9,confederate
197,1,-1.394,8.957,-1.476,9.076,21,confederate
198,0,-1.666,8.8985,-1.634,8.6715,9,confederate
198,1,-1.432,9.199,-1.517,9.325,21,confederate
199,0,-1.75,9.1085,-1.699,9.0165,9,confederate
199,1,-1.412,9.076,-1.496,9.199,21,confederate
200,0,-1.789,9.2305,-1.755,9.199,9,confederate
200,1,-1.455,9.076,-1.477,9.078,21,confederate
201,0,-1.717,8.75675,-1.725,8.616,6,confederate
201,1,-1.455,9.076,-1.476,9.076,21,confederate
202,0,-1.761,8.6715,-1.863,9.199,6,confederate
202,1,-1.417,8.727,-1.447,8.8985,21,confederate
203,0,-1.9335,9.42275,-1.965,9.589,6,confederate
203,1,-1.455,9.076,-1.476,9.076,21,confederate
204,0,-1.771,8.75525,-1.835,8.957,6,confederate
204,1,-1.455,9.076,-1.476,9.076,21,confederate
205,0,-1.7595,8.87025,-1.789,8.733,6,confederate
205,1,-1.417,8.7835,-1.429,8.7835,21,confederate
206,0,-1.864,8.99125,-1.928,9.199,6,confederate
206,1,-1.436,8.957,-1.457,8.957,21,confederate
207,0,-1.9045,9.10675,-1.937,9.454,6,confederate
207,1,-1.475,9.199,-1.496,9.199,21,confederate
208,0,-1.807,8.958,-1.86,9.076,6,confederate
208,1,-1.455,9.076,-1.476,9.076,21,confederate
209,0,-1.864,9.23125,-1.954,9.325,6,confederate
209,1,-1.334,8.8985,-1.447,8.8985,21,confederate
210,0,-1.898,9.262,-1.911,9.325,6,confederate
210,1,-1.455,9.076,-1.476,9.076,21,confederate
211,0,-1.783,8.8995,-1.812,8.842,6,confederate
211,1,-1.475,9.076,-1.476,9.076,21,confederate
212,0,-1.911,9.32575,-1.924,9.3895,6,confederate
212,1,-1.455,9.076,-1.476,9.076,21,confederate
213,0,-1.951,9.5205,-1.951,9.5205,6,confederate
213,1,-1.455,9.076,-1.486,9.1375,21,confederate
214,0,-1.7905,8.84,-1.812,8.842,6,confederate
214,1,-1.303,8.616,-1.447,8.8985,21,confederate
215,0,-1.909,9.2095,-1.995,9.5205,6,confederate
215,1,-1.455,9.076,-1.476,9.076,21,confederate
216,0,-1.885,9.1375,-1.885,9.199,6,confederate
216,1,-1.384,8.84,-1.457,8.957,21,confederate
217,0,-1.9175,9.35725,-1.924,9.3895,6,confederate
217,1,-1.455,8.957,-1.457,8.957,21,confederate
218,0,-1.831,8.9015,-1.885,9.199,6,confederate
218,1,-1.436,8.957,-1.457,8.957,21,confederate
219,0,-1.9325,9.36325,-1.993,9.726,6,confederate
219,1,-1.455,9.076,-1.476,9.076,21,confederate
220,0,-1.9205,9.169,-1.951,9.5205,6,confederate
220,1,-1.436,8.84,-1.457,8.957,21,confederate
221,0,-1.8105,9.04625,-1.847,9.0165,6,confederate
221,1,-1.475,9.199,-1.496,9.199,21,confederate
222,0,-1.712,8.64375,-1.765,8.616,6,confederate
222,1,-1.417,8.84,-1.438,8.84,21,confederate
223,0,-1.8075,8.98675,-1.885,9.199,9,confederate
223,1,-1.335,8.902000000000001,-1.476,9.076,24,confederate
224,0,-1.811,8.9575,-1.924,9.3895,9,confederate
224,1,-1.351,9.04625,-1.467,9.0165,24,confederate
225,0,-1.8085,8.92775,-1.994,9.732,9,confederate
225,1,-1.3119999999999998,8.98725,-1.476,9.076,24,confederate
226,0,-1.736,8.7275,-1.952,9.5245,9,confederate
226,1,-1.3085,8.869250000000001,-1.438,8.84,24,confederate
227,0,-1.816,8.98725,-1.979,9.6595,9,confederate
227,1,-1.3105,8.87675,-1.496,9.199,24,confederate
228,0,-1.772,8.957,-1.835,8.957,9,confederate
228,1,-1.3199999999999998,9.0195,-1.507,9.262,27,confederate
229,0,-1.7505,8.8985,-1.835,8.957,9,confederate
229,1,-1.285,8.81175,-1.438,8.84,27,confederate
230,0,-1.792,8.8985,-1.951,9.5205,9,confederate
230,1,-1.285,8.81175,-1.467,9.0165,27,confederate
231,0,-1.7445,8.92775,-1.889,9.325,9,confederate
231,1,-1.401,9.1375,-1.486,9.1375,27,confederate
232,0,-1.8375,9.3895,-1.893,9.454,6,confederate
232,1,-1.2495,8.8985,-1.486,9.1375,24,confederate
233,0,-1.766,9.076,-1.774,9.076,6,confederate
233,1,-1.258,8.81175,-1.457,8.957,24,confederate
234,0,-1.614,8.7835,-1.614,8.6715,6,confederate
234,1,-1.139,8.616,-1.457,8.957,27,confederate
235,0,-1.646,8.957,-1.625,8.84,3,confederate
