frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-2.9525,3.782,-3.057,3.7505,6,confederate
1,0,-2.9525,3.75575,-3.057,3.7505,9,confederate
2,0,-2.973,3.7925,-3.065,3.761,9,confederate
3,0,-2.965,3.782,-3.057,3.7505,9,confederate
4,0,-2.9565,3.761,-3.048,3.74,9,confederate
5,0,-2.9645,3.77675,-3.057,3.7505,9,confederate
6,0,-2.965,3.782,-3.039,3.74,9,confederate
7,0,-2.9530000000000003,3.77675,-3.039,3.74,9,confederate
8,0,-2.9690000000000003,3.7505,-3.039,3.74,9,confederate
9,0,-2.99,3.77675,-3.056,3.761,9,confederate
10,0,-2.9775,3.76625,-3.039,3.74,9,confederate
11,0,-2.9775,3.76625,-3.032,3.72,9,confederate
12,0,-2.9610000000000003,3.7505,-3.015,3.699,9,confederate
13,0,-2.9655,3.77675,-3.048,3.74,9,confederate
14,0,-2.9695,3.7925,-3.057,3.74,9,confederate
15,0,-2.9325,3.7505,-3.032,3.72,9,confederate
16,0,-2.9610000000000003,3.77675,-3.057,3.74,9,confederate
17,0,-2.9485,3.7505,-3.057,3.74,9,confederate
18,0,-2.9575,3.74,-3.074,3.761,9,confederate
19,0,-2.9685,3.761,-3.083,3.7715,9,confederate
20,0,-2.9605,3.7505,-3.074,3.761,9,confederate
21,0,-2.9695,3.74525,-3.075,3.74,9,confederate
22,0,-2.986,3.761,-3.092,3.761,9,confederate
23,0,-2.9945,3.7505,-3.075,3.74,9,confederate
24,0,-2.974,3.74,-3.083,3.7505,9,confederate
25,0,-2.9615,3.75075,-3.066,3.73,9,confederate
26,0,-2.987,3.74,-3.075,3.74,9,confederate
27,0,-2.991,3.761,-3.066,3.73,9,confederate
28,0,-2.987,3.7715,-3.066,3.73,9,confederate
29,0,-3.016,3.7715,-3.092,3.761,9,confederate
30,0,-2.9825,3.74,-3.075,3.74,9,confederate
31,0,-2.983,3.761,-3.092,3.761,9,confederate
32,0,-2.9785000000000004,3.74525,-3.092,3.761,9,confederate
33,0,-2.9745,3.7505,-3.075,3.74,9,confederate
34,0,-2.9745,3.761,-3.083,3.7505,9,confederate
35,0,-3.0035,3.803,-3.135,3.8135,9,confederate
36,0,-2.9995000000000003,3.7505,-3.144,3.824,6,confederate
37,0,-2.9735,3.75575,-3.126,3.803,6,confederate
38,0,-2.982,3.7715,-3.189,3.868,6,confederate
39,0,-3.02,3.8135,-3.207,3.89,6,confederate
40,0,-2.978,3.761,-3.153,3.8245,6,confederate
41,0,-2.9955,3.77675,-3.189,3.868,6,confederate
42,0,-3.013,3.8085,-3.162,3.835,9,confederate
43,0,-3.044,3.835,-3.18,3.846,9,confederate
44,0,-3.0305,3.782,-3.127,3.782,9,confederate
45,0,-3.053,3.761,-3.127,3.782,9,confederate
46,0,-3.003,3.81375,-3.162,3.8245,9,confederate
47,0,-2.995,3.7925,-3.144,3.803,9,confederate
48,0,-3.015,3.84075,-3.171,3.8355,9,confederate
49,0,-3.003,3.7925,-3.225,3.879,9,confederate
50,0,-3.026,3.79275,-3.145,3.8035,9,confederate
51,0,-3.008,3.74525,-3.144,3.803,9,confederate
52,0,-3.0255,3.75575,-3.109,3.761,9,confederate
53,0,-3.012,3.761,-3.109,3.761,9,confederate
54,0,-3.03,3.79775,-3.118,3.7715,9,confederate
55,0,-2.9945,3.7715,-3.092,3.7505,9,confederate
56,0,-2.9945,3.782,-3.083,3.74,3,confederate
57,0,-2.9945,3.761,-3.118,3.782,3,confederate
58,0,-2.9985,3.782,-3.135,3.803,3,confederate
59,0,-3.011,3.782,-3.101,3.761,3,confederate
60,0,-3.023,3.79775,-3.144,3.8135,3,confederate
61,0,-2.998,3.78225,-3.109,3.7715,3,confederate
62,0,-3.0125,3.79775,-3.127,3.7925,3,confederate
63,0,-3.0145,3.78725,-3.109,3.7715,3,confederate
64,0,-2.998,3.761,-3.083,3.74,3,confederate
65,0,-3.0025,3.7715,-3.083,3.74,3,confederate
66,0,-2.99,3.782,-3.083,3.74,3,confederate
67,0,-2.9935,3.7715,-3.101,3.761,3,confederate
68,0,-2.9815,3.735,-3.083,3.74,3,confederate
69,0,-2.99,3.78725,-3.109,3.7715,9,confederate
70,0,-2.9850000000000003,3.782,-3.109,3.7715,9,confederate
71,0,-2.9805,3.77675,-3.083,3.74,9,confederate
72,0,-2.952,3.7405,-3.067,3.72,9,confederate
73,0,-2.9770000000000003,3.8135,-3.092,3.7505,9,confederate
74,0,-2.9770000000000003,3.7925,-3.101,3.761,9,confederate
75,0,-2.9770000000000003,3.782,-3.083,3.74,9,confederate
76,0,-3.0145,3.79775,-3.101,3.761,9,confederate
77,0,-3.0105,3.824,-3.101,3.761,9,confederate
78,0,-3.01,3.81875,-3.127,3.7925,9,confederate
79,0,-3.01,3.798,-3.101,3.761,9,confederate
80,0,-2.9855,3.7925,-3.118,3.782,9,confederate
81,0,-3.006,3.8405,-3.058,3.7095,9,confederate
82,0,-3.002,3.783,-3.058,3.7095,9,confederate
83,0,-2.9975,3.8295,-3.067,3.72,9,confederate
84,0,-2.9725,3.75575,-3.058,3.7095,9,confederate
85,0,-2.9725,3.7925,-3.049,3.699,9,confederate
86,0,-2.9805,3.76625,-3.075,3.73,3,confederate
87,0,-2.989,3.8135,-3.083,3.7505,3,confederate
88,0,-3.0185000000000004,3.824,-3.075,3.74,3,confederate
89,0,-2.9685,3.824,-3.033,3.689,3,confederate
90,0,-2.956,3.803,-2.984,3.6305,3,confederate
91,0,-2.9765,3.78725,-3.058,3.72,3,confederate
92,0,-2.98,3.7925,-3.024,3.679,3,confederate
93,0,-2.972,3.80825,-3.009,3.66,3,confederate
94,0,-2.984,3.76625,-3.041,3.699,9,confederate
95,0,-2.9805,3.79775,-3.001,3.65,9,confederate
96,0,-2.9595,3.81875,-3.025,3.6795,9,confederate
97,0,-2.968,3.79775,-3.049,3.7095,9,confederate
98,0,-2.968,3.735,-3.033,3.689,9,confederate
99,0,-2.9515,3.77675,-3.025,3.6795,9,confederate
100,0,-2.9385000000000003,3.74,-3.001,3.65,9,confederate
101,0,-2.9845,3.8625,-3.041,3.699,9,confederate
102,0,-2.9635,3.846,-3.024,3.679,9,confederate
103,0,-2.959,3.803,-3.041,3.699,9,confederate
104,0,-2.9805,3.761,-3.058,3.72,9,confederate
105,0,-2.947,3.7715,-3.058,3.72,9,confederate
106,0,-2.9385000000000003,3.782,-3.075,3.74,9,confederate
107,0,-2.964,3.79775,-3.066,3.73,9,confederate
108,0,-2.9435,3.7505,-3.049,3.7095,9,confederate
109,0,-2.943,3.7715,-3.066,3.73,9,confederate
110,0,-2.939,3.761,-3.008,3.6595,9,confederate
111,0,-2.931,3.71975,-3.033,3.689,9,confederate
112,0,-2.947,3.7925,-3.024,3.679,3,confederate
113,0,-2.955,3.7505,-3.066,3.73,3,confederate
114,0,-2.9675,3.79775,-3.041,3.699,3,confederate
115,0,-2.9515,3.78725,-3.024,3.679,3,confederate
116,0,-2.976,3.798,-3.049,3.7095,3,confederate
117,0,-2.9635,3.8135,-3.008,3.6595,3,confederate
118,0,-2.9555,3.7715,-3.033,3.689,3,confederate
119,0,-2.9515,3.761,-3.049,3.7095,3,confederate
120,0,-2.9595,3.7715,-3.025,3.6795,3,confederate
121,0,-2.98,3.819,-3.009,3.66,3,confederate
122,0,-2.976,3.8035,-3.033,3.689,9,confederate
123,0,-2.947,3.7405,-3.033,3.689,9,confederate
124,0,-2.955,3.803,-3.058,3.72,9,confederate
125,0,-2.947,3.7925,-3.049,3.7095,9,confederate
126,0,-2.9675,3.824,-3.075,3.74,9,confederate
127,0,-2.9385000000000003,3.782,-3.008,3.6595,9,confederate
128,0,-2.9555,3.75575,-3.008,3.6595,9,confederate
129,0,-2.976,3.824,-3.066,3.73,9,confederate
130,0,-2.9675,3.803,-3.058,3.72,9,confederate
131,0,-2.9555,3.7715,-3.041,3.699,9,confederate
132,0,-2.9635,3.761,-3.058,3.72,9,confederate
133,0,-2.9555,3.79775,-3.001,3.65,9,confederate
134,0,-2.9715,3.8035,-3.001,3.65,9,confederate
135,0,-2.9885,3.868,-3.024,3.679,9,confederate
136,0,-2.955,3.824,-2.992,3.64,9,confederate
137,0,-2.955,3.78725,-3.024,3.679,9,confederate
138,0,-2.9845,3.782,-3.075,3.74,9,confederate
139,0,-2.976,3.7715,-3.049,3.7095,9,confederate
140,0,-2.947,3.74575,-3.058,3.72,3,confederate
141,0,-2.9635,3.782,-3.075,3.7405,3,confederate
142,0,-2.955,3.761,-3.074,3.761,3,confederate
143,0,-2.8920000000000003,3.76625,-3.075,3.74,3,confederate
144,0,-2.9735,3.7925,-3.041,3.699,3,confederate
145,0,-2.9795,3.7925,-3.074,3.761,3,confederate
146,0,-2.976,3.8085,-3.041,3.72,3,confederate
