frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-0.571,8.9075,-0.986,11.567,9,confederate
0,1,-2.3280000000000003,9.8455,-2.398,10.7205,3,confederate
1,0,-0.571,8.9075,-1.018,11.942,12,confederate
1,1,-2.3925,10.29275,-2.436,10.892,3,confederate
2,0,-0.567,8.854,-0.977,11.4605,12,confederate
2,1,-2.3545,10.15375,-2.423,10.7205,3,confederate
3,0,-0.586,9.147,-0.977,11.4605,12,confederate
3,1,-2.3415,9.95675,-2.405,10.6385,3,confederate
4,0,-0.594,9.272,-0.969,11.3735,12,confederate
4,1,-2.353,9.9235,-2.398,10.393,3,confederate
4,2,6.428,23.081,6.428,23.081,24,participant
5,0,-0.567,8.854,-0.96,11.2705,12,confederate
5,1,-2.3665000000000003,10.051,-2.362,10.237,3,confederate
5,2,6.428,23.081,6.428,23.081,30,participant
6,0,-0.575,8.9705,-0.938,11.0045,12,confederate
6,1,-2.3255,9.85275,-2.38,10.316,3,confederate
6,2,6.019,21.615,6.019,21.615,30,participant
7,0,-0.602,9.4,-0.96,11.2705,12,confederate
7,1,-2.3745000000000003,10.0895,-2.38,10.314,3,confederate
8,0,-0.606,9.4615,-0.977,11.4605,12,confederate
8,1,-2.367,10.0135,-2.345,10.162,3,confederate
9,0,-0.598,9.3315,-0.969,11.3735,12,confederate
9,1,-2.383,10.12575,-2.38,10.314,3,confederate
10,0,-0.594,9.272,-1.0,11.736,12,confederate
10,1,-2.412,10.086,-2.368,10.162,3,confederate
11,0,-0.553,8.629,-0.953,11.186,12,confederate
11,1,-2.475,10.357,-2.46,10.554,3,confederate
12,0,-0.586,9.147,-0.993,11.657,9,confederate
12,1,-2.3745,10.06375,-2.441,10.472,3,confederate
13,0,-0.549,8.5705,-0.983,11.5405,9,confederate
13,1,-2.352,10.031,-2.441,10.475,3,confederate
14,0,-0.553,8.957,-0.977,11.4605,9,confederate
14,1,-2.4045,10.129,-2.422,10.393,3,confederate
15,0,-0.571,8.9075,-0.977,11.4605,9,confederate
15,1,-2.37,9.975,-2.351,10.085,3,confederate
16,0,-0.594,9.272,-0.986,11.567,9,confederate
16,1,-2.4240000000000004,10.0585,-2.422,10.393,3,confederate
17,0,-0.586,9.147,-0.93,10.9085,9,confederate
17,1,-2.4450000000000003,10.02,-2.404,10.316,3,confederate
18,0,-0.611,9.532,-0.953,11.186,9,confederate
18,1,-2.401,9.91725,-2.404,10.314,3,confederate
19,0,-0.563,8.7925,-0.978,11.48,9,confederate
19,1,-2.3825000000000003,9.80275,-2.351,10.085,3,confederate
20,0,-0.624,9.732,-0.969,11.3735,9,confederate
20,1,-2.453,10.17,-2.441,10.475,3,confederate
21,0,-0.651,10.162,-0.969,11.3735,9,confederate
21,1,-2.383,9.84025,-2.368,10.16,3,confederate
22,0,-0.624,9.732,-0.946,11.104,9,confederate
22,1,-2.4265,9.99,-2.422,10.393,3,confederate
23,0,-0.525,8.509,-0.923,10.8295,9,confederate
23,1,-2.4195,10.0295,-2.441,10.472,3,confederate
24,0,-0.539,8.727,-0.97,11.383,9,confederate
24,1,-2.4345,10.05525,-2.404,10.316,3,confederate
25,0,-0.582,9.0825,-0.916,10.7525,9,confederate
25,1,-2.452,10.05425,-2.404,10.314,3,confederate
26,0,-0.567,8.854,-0.938,11.0045,9,confederate
26,1,-2.3995,9.834,-2.334,10.0125,3,confederate
27,0,-0.546,8.84,-0.938,11.0045,9,confederate
27,1,-2.443,9.9805,-2.386,10.237,3,confederate
28,0,-0.586,9.147,-0.895,10.805,9,confederate
28,1,-2.434,9.9805,-2.386,10.237,3,confederate
29,0,-0.594,9.272,-0.881,10.636,9,confederate
29,1,-2.4435,10.0585,-2.422,10.393,3,confederate
30,0,-0.606,9.4615,-0.855,10.314,9,confederate
30,1,-2.443,10.05425,-2.404,10.314,3,confederate
31,0,-0.556,8.6805,-0.817,9.865,9,confederate
31,1,-2.4435,10.129,-2.422,10.393,3,confederate
32,0,-0.594,9.272,-0.842,10.16,9,confederate
32,1,-2.452,10.0895,-2.404,10.314,3,confederate
33,0,-0.594,9.272,-0.842,10.16,9,confederate
33,1,-2.4385000000000003,10.139,-2.435,10.554,3,confederate
34,0,-0.578,9.026,-0.855,10.314,9,confederate
34,1,-2.494,10.335,-2.493,10.805,3,confederate
35,0,-0.525,8.509,-0.861,10.393,9,confederate
35,1,-2.4465,10.29275,-2.473,10.7205,3,confederate
