frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-2.8275,3.63575,-3.032,3.7095,6,confederate
1,0,-2.842,3.65475,-2.999,3.6795,6,confederate
2,0,-2.8535000000000004,3.6645,-3.007,3.689,6,confederate
3,0,-2.8415,3.6595,-3.065,3.761,6,confederate
4,0,-2.8445,3.6745,-3.048,3.74,6,confederate
5,0,-2.83,3.655,-3.091,3.7925,6,confederate
6,0,-2.826,3.64525,-3.056,3.761,6,confederate
7,0,-2.8255,3.65,-2.998,3.689,6,confederate
8,0,-2.818,3.6405,-2.965,3.6695,6,confederate
9,0,-2.821,3.645,-2.981,3.689,6,confederate
10,0,-2.837,3.6645,-2.997,3.72,6,confederate
11,0,-2.8195,3.6595,-2.963,3.689,6,confederate
12,0,-2.831,3.6745,-2.988,3.72,6,confederate
13,0,-2.825,3.66525,-3.005,3.7405,6,confederate
14,0,-2.827,3.6695,-3.013,3.7505,6,confederate
15,0,-2.8305,3.67425,-2.971,3.7095,6,confederate
16,0,-2.816,3.65475,-2.955,3.689,6,confederate
17,0,-2.827,3.6695,-2.963,3.699,6,confederate
18,0,-2.818,3.6455,-2.955,3.689,6,confederate
19,0,-2.8275,3.6695,-2.979,3.72,6,confederate
20,0,-2.825,3.66525,-2.987,3.73,6,confederate
21,0,-2.8275,3.6645,-2.963,3.699,6,confederate
22,0,-2.8235,3.6645,-2.963,3.699,6,confederate
23,0,-2.8165,3.655,-2.963,3.699,6,confederate
24,0,-2.8125,3.655,-2.955,3.689,6,confederate
25,0,-2.8305,3.67925,-2.955,3.689,6,confederate
26,0,-2.832,3.67975,-3.004,3.7505,6,confederate
27,0,-2.8105,3.67475,-3.02,3.7925,6,confederate
28,0,-2.7935,3.66475,-3.036,3.8135,6,confederate
29,0,-2.778,3.655,-3.08,3.868,6,confederate
30,0,-2.781,3.6595,-3.028,3.803,6,confederate
31,0,-2.7655,3.65,-3.289,4.13,6,confederate
32,0,-2.784,3.6745,-3.003,3.7715,6,confederate
33,0,-2.8035,3.689,-3.115,3.9125,6,confederate
34,0,-2.792,3.67425,-3.089,3.879,6,confederate
35,0,-2.789,3.6645,-3.011,3.782,6,confederate
36,0,-2.7885,3.6695,-2.97,3.73,6,confederate
37,0,-2.769,3.66,-3.045,3.836,6,confederate
38,0,-2.7785,3.67925,-2.96,3.74,9,confederate
39,0,-2.8025,3.70475,-2.943,3.74,9,confederate
40,0,-2.7835,3.69575,-2.95,3.7715,9,confederate
41,0,-2.7705,3.68525,-2.9,3.73,6,confederate
42,0,-2.7445,3.65575,-2.875,3.7095,6,confederate
43,0,-2.7165,3.66475,-2.891,3.73,6,confederate
44,0,-2.723,3.67975,-2.882,3.73,6,confederate
45,0,-2.7115,3.66975,-3.071,3.9735,6,confederate
46,0,-2.7215,3.695,-2.887,3.782,6,confederate
47,0,-2.697,3.6795,-2.797,3.7095,6,confederate
48,0,-2.673,3.67025,-3.049,4.057,6,confederate
49,0,-2.7175,3.73725,-2.975,3.958,6,confederate
50,0,-2.7155,3.69675,-2.833,3.793,6,confederate
51,0,-2.7095,3.7225,-2.849,3.8145,6,confederate
52,0,-2.7235,3.764,-3.305,4.4245,6,confederate
53,0,-2.7305,3.74925,-2.882,3.8585,9,confederate
54,0,-2.713,3.73875,-2.874,3.847,12,confederate
55,0,-2.704,3.7315,-2.883,3.8595,12,confederate
56,0,-2.6805000000000003,3.69025,-2.794,3.7405,12,confederate
57,0,-2.6815,3.7005,-2.874,3.848,12,confederate
58,0,-2.694,3.70675,-2.826,3.783,12,confederate
59,0,-2.6755,3.68675,-3.98,5.3275,15,confederate
60,0,-2.692,3.732,-4.004,5.3605,12,confederate
61,0,-2.672,3.70525,-4.028,5.3925,15,confederate
62,0,-2.7025,3.725,-2.874,3.848,12,confederate
63,0,-2.75,3.7905,-3.051,4.059,12,confederate
64,0,-2.7165,3.742,-3.079,4.0965,12,confederate
65,0,-2.717,3.71525,-3.033,4.035,15,confederate
66,0,-2.7485,3.77975,-3.078,4.0945,15,confederate
67,0,-2.7155,3.7225,-2.902,3.8605,15,confederate
68,0,-2.756,3.78275,-2.958,3.935,15,confederate
69,0,-2.733,3.74775,-2.975,3.958,15,confederate
70,0,-2.7195,3.7185,-2.868,3.816,12,confederate
71,0,-2.729,3.7055,-2.819,3.751,15,confederate
72,0,-2.728,3.70425,-2.788,3.7095,15,confederate
73,0,-2.717,3.7005,-2.836,3.7725,15,confederate
74,0,-2.7025,3.6695,-2.78,3.699,12,confederate
75,0,-2.735,3.725,-2.812,3.7405,12,confederate
76,0,-2.7085,3.6895,-2.788,3.7095,12,confederate
77,0,-2.7095,3.69,-2.804,3.73,12,confederate
78,0,-2.6895,3.6555,-2.774,3.69,12,confederate
79,0,-2.735,3.725,-2.812,3.7405,12,confederate
80,0,-2.6975,3.66975,-2.781,3.6995,12,confederate
81,0,-2.7055,3.68475,-2.796,3.7195,12,confederate
82,0,-2.697,3.67425,-2.765,3.679,12,confederate
83,0,-2.693,3.6595,-2.765,3.679,12,confederate
84,0,-2.6900000000000004,3.6645,-2.765,3.679,12,confederate
85,0,-2.691,3.679,-2.765,3.679,12,confederate
86,0,-2.68,3.6595,-2.765,3.679,12,confederate
87,0,-2.6805,3.64525,-2.767,3.6695,12,confederate
88,0,-2.691,3.6595,-2.774,3.679,15,confederate
89,0,-2.689,3.67425,-2.767,3.6695,12,confederate
90,0,-2.682,3.6595,-2.774,3.679,12,confederate
91,0,-2.682,3.65,-2.76,3.66,12,confederate
92,0,-2.7065,3.6695,-2.76,3.66,12,confederate
93,0,-2.701,3.6645,-2.774,3.679,12,confederate
94,0,-2.6935,3.689,-2.789,3.699,12,confederate
95,0,-2.697,3.67425,-2.789,3.699,12,confederate
96,0,-2.6935,3.6695,-2.783,3.679,12,confederate
97,0,-2.672,3.64,-2.783,3.679,12,confederate
98,0,-2.6865,3.65,-2.753,3.64,12,confederate
99,0,-2.702,3.6595,-2.783,3.679,12,confederate
100,0,-2.6865,3.65,-2.768,3.66,12,confederate
101,0,-2.7015,3.6645,-2.8,3.679,12,confederate
102,0,-2.6865,3.65,-2.785,3.66,12,confederate
103,0,-2.673,3.631,-2.785,3.66,12,confederate
104,0,-2.676,3.64525,-2.793,3.6695,12,confederate
105,0,-2.6795,3.65,-2.808,3.679,12,confederate
106,0,-2.665,3.6305,-2.824,3.699,12,confederate
107,0,-2.6815,3.64,-2.824,3.6995,12,confederate
108,0,-2.6845,3.64,-2.803,3.66,12,confederate
109,0,-2.6855,3.6405,-2.817,3.679,12,confederate
110,0,-2.6845,3.64,-2.826,3.679,12,confederate
111,0,-2.6820000000000004,3.6355,-2.826,3.679,12,confederate
112,0,-2.6710000000000003,3.621,-2.811,3.66,12,confederate
113,0,-2.6675000000000004,3.61625,-2.842,3.6995,12,confederate
114,0,-2.678,3.6305,-2.817,3.679,12,confederate
115,0,-2.6710000000000003,3.621,-2.881,3.751,12,confederate
116,0,-2.6675,3.61625,-2.865,3.73,12,confederate
117,0,-2.681,3.63525,-2.938,3.8255,12,confederate
118,0,-2.6615,3.607,-2.849,3.7095,12,confederate
119,0,-2.6815,3.6355,-2.849,3.7095,12,confederate
120,0,-2.6855,3.6405,-2.849,3.7095,12,confederate
121,0,-2.658,3.59725,-2.842,3.6995,12,confederate
122,0,-2.699,3.6595,-2.849,3.7095,12,confederate
123,0,-2.6715,3.621,-2.85,3.699,12,confederate
124,0,-2.6825,3.636,-2.842,3.689,12,confederate
125,0,-2.684,3.62625,-2.851,3.689,15,confederate
126,0,-2.69,3.6405,-2.867,3.7095,12,confederate
127,0,-2.69,3.6405,-2.843,3.679,12,confederate
128,0,-2.6805,3.6115,-2.813,3.64,12,confederate
129,0,-2.6870000000000003,3.62575,-2.843,3.679,6,confederate
130,0,-2.67,3.6020000000000003,-2.806,3.6305,6,confederate
131,0,-2.6885,3.61625,-2.821,3.65,9,confederate
132,0,-2.6865,3.6020000000000003,-2.829,3.65,6,confederate
