frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-0.314,9.2055,-0.568,9.2055,6,confederate
0,1,-1.9975,10.24375,-1.925,10.475,6,confederate
1,0,-0.331,9.2135,-0.569,9.2135,6,confederate
1,1,-1.977,10.2105,-1.94,10.554,9,confederate
2,0,-0.318,9.272,-0.572,9.272,9,confederate
2,1,-2.0615,10.40875,-2.011,10.805,9,confederate
3,0,-0.312,9.272,-0.572,9.272,6,confederate
3,1,-2.013,10.32175,-1.964,10.554,9,confederate
4,0,-0.312,9.147,-0.565,9.147,6,confederate
4,1,-2.014,10.1695,-1.949,10.472,9,confederate
5,0,-0.314,9.272,-0.572,9.272,6,confederate
5,1,-2.0525,10.3525,-2.044,10.979,9,confederate
6,0,-0.314,9.147,-0.565,9.147,6,confederate
6,1,-2.005,10.248,-1.964,10.554,9,confederate
7,0,-0.32,9.147,-0.565,9.147,6,confederate
7,1,-2.053,10.3795,-2.027,10.892,9,confederate
8,0,-0.316,9.147,-0.565,9.147,6,confederate
8,1,-2.0615,10.3795,-2.044,10.979,9,confederate
9,0,-0.31,9.147,-0.565,9.147,6,confederate
9,1,-2.0215,10.197,-2.011,10.805,9,confederate
10,0,-0.31,9.3405,-0.577,9.3405,6,confederate
10,1,-2.045,10.366499999999998,-1.995,10.7205,9,confederate
11,0,-0.305,9.0905,-0.561,9.0905,6,confederate
11,1,-2.051,10.336,-2.011,10.805,9,confederate
12,0,-0.31,9.411,-0.581,9.411,6,confederate
12,1,-2.0380000000000003,10.284,-2.044,10.979,9,confederate
13,0,-0.4375,9.37025,-0.577,9.3405,3,confederate
13,1,-2.056,10.4425,-2.051,11.159,9,confederate
14,0,-0.421,8.995000000000001,-0.554,8.9705,3,confederate
14,1,-2.073,10.655,-2.034,11.069,9,confederate
15,0,-0.4215,9.0055,-0.547,8.854,3,confederate
15,1,-2.09,10.6605,-2.051,11.159,9,confederate
16,0,-0.41,8.82025,-0.547,8.854,3,confederate
16,1,-2.048,10.48475,-2.034,11.069,9,confederate
17,0,-0.4205,8.98575,-0.543,8.8015,3,confederate
17,1,-2.065,10.412,-2.068,11.252,9,confederate
18,0,-0.424,8.97775,-0.547,8.854,3,confederate
18,1,-2.04,10.26375,-2.034,11.069,9,confederate
19,0,-0.4315,9.1585,-0.558,9.035,3,confederate
19,1,-2.0875000000000004,10.589,-2.051,11.159,9,confederate
20,0,-0.43,9.18625,-0.561,9.0905,3,confederate
20,1,-2.0355,10.48675,-2.034,11.069,9,confederate
21,0,-0.4355,9.154,-0.557,9.026,3,confederate
21,1,-2.078,10.57375,-2.018,10.979,9,confederate
22,0,-0.314,9.282,-0.573,9.282,6,confederate
22,1,-2.079,10.544,-2.034,11.069,9,confederate
23,0,-0.31,9.3405,-0.577,9.3405,6,confederate
23,1,-2.0955000000000004,10.6285,-2.051,11.159,9,confederate
24,0,-0.314,9.2135,-0.569,9.2135,6,confederate
24,1,-2.0635,10.47125,-2.034,11.069,9,confederate
25,0,-0.314,9.2135,-0.569,9.2135,6,confederate
25,1,-2.078,10.651,-2.018,10.979,9,confederate
26,0,-0.308,9.282,-0.573,9.282,6,confederate
26,1,-2.0695,10.6525,-2.018,10.982,9,confederate
27,0,-0.308,9.282,-0.573,9.282,6,confederate
27,1,-2.0635,10.47125,-2.034,11.069,9,confederate
28,0,-0.306,9.3525,-0.577,9.3525,6,confederate
28,1,-2.0615,10.53025,-2.002,10.892,9,confederate
29,0,-0.296,9.157,-0.565,9.157,6,confederate
29,1,-2.0555,10.42125,-2.002,10.892,9,confederate
30,0,-0.296,9.157,-0.565,9.157,6,confederate
30,1,-2.0605,10.57525,-2.018,10.982,9,confederate
31,0,-0.294,9.282,-0.573,9.282,6,confederate
31,1,-2.0635,10.47125,-2.034,11.069,9,confederate
32,0,-0.296,9.282,-0.573,9.282,6,confederate
32,1,-2.0695,10.6525,-2.018,10.982,9,confederate
33,0,-0.316,9.411,-0.581,9.411,6,confederate
33,1,-2.0195,10.48675,-2.002,10.892,9,confederate
34,0,-0.329,9.411,-0.581,9.411,6,confederate
34,1,-2.0035,10.4445,-1.986,10.8075,9,confederate
35,0,-0.314,8.9815,-0.555,8.9815,6,confederate
35,1,-2.0515,10.73075,-2.034,11.069,9,confederate
36,0,-0.307,9.2255,-0.57,9.2255,6,confederate
36,1,-2.0275,10.48675,-2.018,10.982,9,confederate
37,0,-0.318,9.157,-0.565,9.157,6,confederate
37,1,-2.0275,10.48675,-2.018,10.982,9,confederate
38,0,-0.311,8.9815,-0.555,8.9815,6,confederate
38,1,-1.9955,10.40225,-1.986,10.8075,9,confederate
39,0,-0.333,9.411,-0.581,9.411,6,confederate
39,1,-2.036,10.412,-1.986,10.805,9,confederate
40,0,-0.321,9.3405,-0.577,9.3405,6,confederate
40,1,-2.0275,10.6015,-2.018,10.982,9,confederate
41,0,-0.331,9.4705,-0.585,9.4705,6,confederate
41,1,-1.9795,10.3975,-1.97,10.7205,9,confederate
42,0,-0.335,9.411,-0.581,9.411,6,confederate
42,1,-2.053,10.6075,-2.002,10.892,9,confederate
43,0,-0.325,9.3405,-0.577,9.3405,6,confederate
43,1,-2.0115,10.48075,-1.97,10.7205,9,confederate
44,0,-0.325,9.411,-0.581,9.411,6,confederate
44,1,-1.9805,10.60025,-1.94,10.554,9,confederate
45,0,-0.321,9.3525,-0.577,9.3525,6,confederate
45,1,-2.0355,10.6075,-2.002,10.892,9,confederate
46,0,-0.333,9.0905,-0.561,9.0905,6,confederate
46,1,-2.004,10.477250000000002,-1.955,10.6385,9,confederate
47,0,-0.333,9.2255,-0.57,9.2255,6,confederate
47,1,-2.0115,10.51825,-1.97,10.7205,9,confederate
48,0,-0.333,8.9815,-0.555,8.9815,6,confederate
48,1,-2.0075000000000003,10.32425,-1.955,10.636,9,confederate
49,0,-0.341,9.026,-0.557,9.026,6,confederate
49,1,-1.996,10.40025,-1.955,10.6385,9,confederate
50,0,-0.329,9.0905,-0.561,9.0905,6,confederate
50,1,-1.927,10.315,-1.91,10.393,9,confederate
51,0,-0.335,9.026,-0.557,9.026,6,confederate
51,1,-1.922,10.2775,-1.91,10.393,9,confederate
52,0,-0.331,9.147,-0.565,9.147,6,confederate
52,1,-1.879,10.16,-1.867,10.16,9,confederate
53,0,-0.329,9.157,-0.565,9.157,6,confederate
53,1,-1.96,10.3955,-1.925,10.475,9,confederate
54,0,-0.337,9.026,-0.557,9.026,3,confederate
54,1,-1.908,10.316,-1.896,10.316,9,confederate
55,0,-0.339,9.272,-0.572,9.272,3,confederate
55,1,-1.9605,10.354500000000002,-1.91,10.393,9,confederate
56,0,-0.331,9.0825,-0.561,9.0825,3,confederate
56,1,-1.9675,10.5145,-1.94,10.554,9,confederate
57,0,-0.333,9.4,-0.58,9.4,3,confederate
57,1,-1.9625,10.5555,-1.93,10.636,9,confederate
58,0,-0.337,9.2055,-0.568,9.2055,3,confederate
58,1,-1.978,10.59775,-1.945,10.7205,9,confederate
59,0,-0.337,9.147,-0.565,9.147,3,confederate
59,1,-1.989,10.4825,-1.96,10.805,9,confederate
60,0,-0.329,9.147,-0.565,9.147,3,confederate
60,1,-1.9815,10.51725,-1.945,10.7205,9,confederate
61,0,-0.329,9.147,-0.565,9.147,3,confederate
61,1,-1.989,10.72175,-1.96,10.805,9,confederate
62,0,-0.329,9.0825,-0.561,9.0825,3,confederate
62,1,-1.958,10.5555,-1.93,10.636,9,confederate
63,0,-0.329,9.272,-0.572,9.272,3,confederate
63,1,-1.913,10.314,-1.871,10.314,9,confederate
64,0,-0.329,9.0165,-0.536,9.0165,3,confederate
64,1,-1.966,10.5145,-1.93,10.636,9,confederate
65,0,-0.327,9.2005,-0.546,9.2005,3,confederate
65,1,-1.9125,10.394,-1.9,10.472,9,confederate
66,0,-0.32,8.6805,-0.475,8.6805,3,confederate
66,1,-1.898,10.20275,-1.886,10.393,9,confederate
67,0,-0.325,8.51,-0.445,8.51,3,confederate
67,1,-1.898,10.393,-1.886,10.393,9,confederate
68,0,-0.329,8.405,-0.42,8.405,3,confederate
68,1,-1.864,10.2015,-1.834,10.241,9,confederate
69,0,-0.325,8.4565,-0.403,8.4565,3,confederate
69,1,-1.9225,10.59625,-1.905,10.6385,9,confederate
70,0,-0.3065,8.204249999999998,-0.378,8.3525,6,confederate
70,1,-1.915,10.51825,-1.89,10.554,9,confederate
71,0,-0.3075,8.3575,-0.368,8.5625,6,confederate
71,1,-1.9285,10.599,-1.905,10.6385,9,confederate
72,0,-0.312,8.38325,-0.368,8.5655,6,confederate
72,1,-1.945,10.4445,-1.92,10.7205,9,confederate
73,0,-0.312,8.32875,-0.363,8.4565,6,confederate
73,1,-1.941,10.48075,-1.93,10.6385,9,confederate
74,0,-0.3075,8.128499999999999,-0.352,8.201,6,confederate
74,1,-1.9285,10.4795,-1.905,10.636,9,confederate
75,0,-0.3225,8.32875,-0.363,8.4565,6,confederate
75,1,-1.913,10.51725,-1.891,10.5595,9,confederate
76,0,-0.318,8.30475,-0.361,8.4085,6,confederate
76,1,-1.976,10.7665,-1.966,10.979,9,confederate
77,0,-0.319,8.251,-0.354,8.251,6,confederate
77,1,-1.879,10.357,-1.862,10.398,9,confederate
78,0,-0.3105,8.008,-0.344,8.008,6,confederate
78,1,-1.93,10.51575,-1.905,10.6385,9,confederate
79,0,-0.306,7.8495,-0.34,7.9195,6,participant
79,1,-1.9575,10.55675,-1.945,10.7205,3,confederate
80,0,-0.3285,8.3055,-0.381,8.4085,6,confederate
80,1,-1.941,10.5145,-1.93,10.636,3,confederate
81,0,-0.3279999999999999,8.22675,-0.415,8.301,6,confederate
81,1,-1.941,10.595,-1.93,10.636,3,confederate
82,0,-0.344,8.51,-0.465,8.51,3,confederate
82,1,-1.9275,10.5145,-1.915,10.554,3,confederate
83,0,-0.369,8.618,-0.512,8.618,3,confederate
83,1,-1.9125,10.4325,-1.9,10.472,3,confederate
84,0,-0.376,8.404,-0.487,8.201,3,confederate
84,1,-1.898,10.393,-1.886,10.393,3,confederate
85,0,-0.363,8.5625,-0.509,8.251,3,confederate
85,1,-1.9275,10.554,-1.915,10.554,3,confederate
86,0,-0.403,8.104,-0.494,8.008,3,confederate
86,1,-1.9275,10.358,-1.915,10.554,3,confederate
87,0,-0.405,8.616,-0.529,8.251,3,confederate
87,1,-1.9125,10.317,-1.9,10.472,3,confederate
88,0,-0.459,8.509,-0.513,8.0125,3,confederate
88,1,-1.937,10.472,-1.925,10.472,3,confederate
89,0,-0.487,8.616,-0.539,8.4085,3,confederate
89,1,-1.9675,10.476,-1.955,10.636,3,confederate
90,0,-0.487,9.199,-0.624,9.078,3,confederate
90,1,-2.032,10.805,-1.986,10.805,3,confederate
91,0,-0.525,9.587,-0.669,9.411,3,confederate
91,1,-1.988,10.595,-1.955,10.636,3,confederate
92,0,-0.5,11.104,-0.868,11.104,3,confederate
92,1,-2.06,10.6915,-2.034,11.069,3,confederate
93,0,-0.519,11.2705,-0.881,11.2705,6,confederate
93,1,-2.0605,10.532,-2.018,10.979,3,confederate
94,0,-0.503,11.8605,-0.955,11.8605,6,confederate
94,1,-2.1035000000000004,10.85925,-2.051,11.159,3,confederate
95,0,-0.519,11.2705,-0.908,11.2705,6,confederate
95,1,-2.0355,10.72575,-2.002,10.892,0,confederate
96,0,-0.519,10.7365,-0.865,10.7365,6,confederate
96,1,-2.0170000000000003,10.517,-1.955,10.636,0,confederate
97,0,-0.57,10.4075,-0.838,10.4075,6,confederate
97,1,-1.9895,10.3565,-1.949,10.472,0,confederate
98,0,-0.56,10.6465,-0.857,10.6465,3,confederate
98,1,-1.975,10.39825,-1.92,10.314,0,confederate
99,0,-0.546,10.2505,-0.825,10.2505,3,confederate
99,1,-1.959,10.393,-1.92,10.314,0,confederate
100,0,-0.553,10.019,-0.807,10.019,3,confederate
100,1,-1.9525,10.357,-1.891,10.16,0,confederate
101,0,-0.549,10.019,-0.807,10.019,3,confederate
101,1,-1.9445,10.16425,-1.891,10.16,0,confederate
102,0,-0.563,9.7985,-0.789,9.7985,3,confederate
102,1,-1.9975,10.59625,-1.949,10.472,0,confederate
103,0,-0.56,9.3315,-0.751,9.3315,3,confederate
103,1,-1.9445,10.12475,-1.891,10.16,0,confederate
104,0,-0.556,9.265,-0.724,9.265,3,confederate
104,1,-1.963,10.20175,-1.896,10.314,0,confederate
105,0,-0.545,9.393,-0.734,9.393,3,confederate
105,1,-1.9775,10.2455,-1.925,10.472,0,confederate
106,0,-0.539,9.7985,-0.766,9.7985,3,confederate
106,1,-1.9565,10.279,-1.867,10.16,3,confederate
107,0,-0.512,10.323,-0.807,10.323,3,confederate
107,1,-1.9405,10.279,-1.867,10.16,6,confederate
108,0,-0.494,9.6675,-0.71,9.6675,3,confederate
