frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-1.528,9.46225,-1.593,9.7945,3,confederate
0,1,-2.723,8.727,-2.723,9.724,12,confederate
1,0,-1.481,9.23125,-1.527,9.3895,3,confederate
1,1,-2.723,9.076,-2.684,9.587,12,confederate
2,0,-1.4855,9.199,-1.496,9.199,3,confederate
2,1,-2.67,9.1375,-2.499,9.076,12,confederate
3,0,-1.527,9.455,-1.549,9.5205,0,confederate
3,1,-2.675,8.957,-2.674,9.7945,12,confederate
4,0,-1.423,8.92775,-1.429,8.7835,0,confederate
4,1,-2.736,9.199,-2.709,10.01,12,confederate
5,0,-1.475,9.199,-1.475,9.199,0,confederate
5,1,-2.686,8.957,-2.599,9.5205,12,confederate
6,0,-1.4340000000000002,9.199,-1.475,9.199,0,confederate
6,1,-2.487,8.616,-2.294,8.404,12,confederate
7,0,-1.516,9.3895,-1.495,9.325,0,confederate
7,1,-2.64,9.0825,-2.576,9.5205,9,confederate
8,0,-1.527,9.49225,-1.495,9.325,0,confederate
8,1,-2.531,8.733,-2.424,8.957,9,confederate
9,0,-1.4265,8.92775,-1.436,8.957,0,confederate
9,1,-2.5275,8.854,-2.489,9.199,9,confederate
10,0,-1.4315,8.957,-1.417,8.84,0,confederate
10,1,-2.6065,9.1015,-2.613,9.6555,9,confederate
11,0,-1.4545,9.04625,-1.476,9.076,0,confederate
11,1,-2.5865,9.0905,-2.514,9.454,9,confederate
12,0,-1.471,9.1375,-1.467,9.0165,0,confederate
12,1,-2.55,8.98675,-2.382,8.957,9,confederate
13,0,-1.5005,9.262,-1.496,9.199,0,confederate
13,1,-2.5715,8.92775,-2.414,9.076,9,confederate
14,0,-1.417,8.7835,-1.429,8.7835,0,confederate
14,1,-2.5085,8.69925,-2.263,8.51,9,confederate
15,0,-1.471,9.0165,-1.467,9.0165,0,confederate
15,1,-2.511,8.7305,-2.382,8.957,9,confederate
16,0,-1.5065,9.325,-1.538,9.454,0,confederate
16,1,-2.4965,8.81175,-2.33,8.84,9,confederate
17,0,-1.5495,9.3895,-1.517,9.325,0,confederate
17,1,-2.5175,8.70675,-2.43,9.1375,9,confederate
18,0,-1.4369999999999998,8.727,-1.419,8.727,0,confederate
18,1,-2.559,8.854,-2.48,9.325,9,confederate
19,0,-1.471,9.04625,-1.467,9.0165,0,confederate
19,1,-2.58,8.9705,-2.586,9.724,9,confederate
20,0,-1.5015,9.199,-1.507,9.262,0,confederate
20,1,-2.507,8.59075,-2.306,8.6715,9,confederate
21,0,-1.5055,9.04625,-1.539,9.325,0,confederate
21,1,-2.499,8.4565,-2.274,8.404,9,confederate
22,0,-1.5435,9.35725,-1.56,9.454,0,confederate
22,1,-2.5170000000000003,8.457,-2.219,8.201,9,confederate
23,0,-1.523,9.325,-1.539,9.325,0,confederate
23,1,-2.4995000000000003,8.618,-2.403,8.727,9,confederate
24,0,-1.5175,9.262,-1.518,9.199,3,confederate
24,1,-2.669,8.727,-2.412,8.616,9,confederate
25,0,-1.5035,9.04625,-1.54,9.076,3,confederate
25,1,-2.597,8.9575,-2.525,9.0165,3,confederate
26,0,-1.529,9.16825,-1.561,9.199,6,confederate
26,1,-2.686,9.077,-2.559,9.1375,6,confederate
27,0,-1.436,8.957,-1.52,8.957,6,confederate
27,1,-2.548,8.872250000000001,-2.499,9.076,6,confederate
28,0,-1.4725,8.92775,-1.51,8.8985,6,confederate
28,1,-2.4615,8.4585,-2.412,8.616,6,confederate
29,0,-1.4675,8.957,-1.53,9.0165,9,confederate
29,1,-2.476,8.468,-2.459,8.7835,9,confederate
30,0,-1.4205,8.842,-1.481,8.727,9,confederate
30,1,-2.6305,8.727,-2.418,8.5625,6,confederate
31,0,-1.4015,8.87025,-1.449,8.7835,9,confederate
31,1,-2.77,9.5205,-2.448,8.6715,12,confederate
32,0,-1.5165,9.262,-1.539,9.325,9,confederate
32,1,-2.636,8.728,-2.388,8.4565,12,confederate
33,0,-1.4105,8.92775,-1.447,8.8985,9,confederate
33,1,-2.508,8.51,-2.388,8.4565,12,confederate
34,0,-1.559,9.587,-1.571,9.6555,9,confederate
34,1,-2.7,8.8985,-2.403,8.51,12,confederate
35,0,-1.4275,8.84,-1.438,8.84,9,confederate
35,1,-2.826,9.262,-2.358,8.3525,12,confederate
36,0,-1.3275,8.81175,-1.447,8.8985,9,confederate
36,1,-2.754,9.076,-2.33,8.251,6,confederate
37,0,-1.4195,8.957,-1.476,9.076,9,confederate
37,1,-2.602,8.7835,-2.373,8.405,6,confederate
38,0,-1.3285,8.841000000000001,-1.447,8.8985,9,confederate
38,1,-2.703,8.8985,-2.403,8.51,12,confederate
39,0,-1.5074999999999998,9.533,-1.605,9.867,9,confederate
39,1,-2.523,8.618,-2.403,8.51,12,confederate
40,0,-1.4065,8.92975,-1.485,9.262,9,confederate
40,1,-2.6695,8.785,-2.418,8.5625,9,confederate
41,0,-1.361,8.84,-1.417,8.84,9,confederate
41,1,-2.619,8.84,-2.48,8.7835,9,confederate
42,0,-1.42,9.1375,-1.465,9.1375,9,confederate
42,1,-2.619,8.58925,-2.418,8.5625,9,confederate
43,0,-1.3495,8.7835,-1.399,8.727,9,confederate
43,1,-2.4145000000000003,8.212,-2.402,8.509,9,confederate
44,0,-1.3635,8.98725,-1.455,9.076,9,confederate
44,1,-2.407,8.086,-2.344,8.3025,9,confederate
45,0,-1.3215,8.75525,-1.399,8.727,9,confederate
45,1,-2.5005,8.48275,-2.402,8.509,9,confederate
46,0,-1.288,8.616,-1.399,8.727,9,confederate
46,1,-2.8305,9.2935,-2.485,8.727,9,confederate
47,0,-1.289,8.869250000000001,-1.385,8.8985,9,confederate
47,1,-2.782,9.3895,-2.485,8.727,9,confederate
48,0,-1.2865,8.869250000000001,-1.412,9.076,9,confederate
48,1,-2.8425,9.2935,-2.469,8.6715,9,confederate
49,0,-1.3250000000000002,9.13825,-1.451,9.325,9,confederate
49,1,-2.739,8.957,-2.485,8.727,9,confederate
50,0,-1.2605,8.755749999999999,-1.376,8.84,9,confederate
50,1,-2.635,8.64375,-2.453,8.616,9,confederate
51,0,-1.224,8.75525,-1.394,8.957,9,confederate
51,1,-2.452,8.3165,-2.469,8.6715,9,confederate
52,0,-1.2195,8.616,-1.373,8.957,9,confederate
52,1,-2.652,8.69925,-2.453,8.618,9,confederate
53,0,-1.225,8.7275,-1.355,8.84,9,confederate
53,1,-2.471,8.280249999999999,-2.408,8.4565,9,confederate
54,0,-1.1885,8.616,-1.355,8.84,9,confederate
54,1,-2.852,9.325,-2.469,8.6715,9,confederate
55,0,-1.1625,8.404,-1.268,8.404,9,confederate
55,1,-2.7345,8.957,-2.517,8.84,9,confederate
56,0,-1.221,8.842500000000001,-1.389,9.2005,9,confederate
56,1,-2.852,9.325,-2.517,8.84,9,confederate
57,0,-1.241,8.92825,-1.361,9.0165,9,confederate
57,1,-2.7385,9.199,-2.378,8.3525,9,confederate
58,0,-1.119,8.4565,-1.131,7.6115,9,confederate
58,1,-2.5605,8.48625,-2.469,8.6715,9,confederate
59,0,-1.211,8.873750000000001,-1.367,9.199,9,confederate
59,1,-2.872,9.3895,-2.542,8.7835,9,confederate
60,0,-1.1945,8.727,-1.256,8.727,9,confederate
60,1,-2.837,9.1375,-2.462,8.509,9,confederate
61,0,-1.1725,8.5655,-1.256,8.727,9,confederate
61,1,-2.684,8.8985,-2.627,9.076,9,confederate
62,0,-1.157,8.5095,-1.209,8.405,9,confederate
62,1,-2.809,9.04625,-2.462,8.509,9,confederate
63,0,-1.132,8.225999999999999,-1.161,8.201,9,confederate
63,1,-2.579,8.5455,-2.596,8.8985,9,confederate
64,0,-1.1905,8.69925,-1.235,8.727,9,confederate
64,1,-2.71,8.812750000000001,-2.596,8.8985,9,confederate
65,0,-1.2025,8.785,-1.276,9.0165,9,confederate
65,1,-2.693,8.727,-2.562,8.7835,9,confederate
66,0,-1.1905,8.69925,-1.235,8.727,9,confederate
66,1,-2.6505,8.58925,-2.483,8.51,9,confederate
67,0,-1.222,8.869250000000001,-1.251,8.84,9,confederate
67,1,-2.693,8.727,-2.562,8.7835,9,confederate
68,0,-1.2465000000000002,9.10775,-1.311,9.262,9,confederate
68,1,-2.679,8.7835,-2.596,8.8985,9,confederate
69,0,-1.1515,8.5625,-1.212,8.5625,9,confederate
69,1,-2.6685,8.755749999999999,-2.648,9.076,9,confederate
70,0,-1.1625,8.7835,-1.23,8.84,9,confederate
70,1,-2.6585,8.616,-2.498,8.5625,9,confederate
71,0,-1.1775,8.75675,-1.316,9.456,9,confederate
71,1,-2.6445,8.755749999999999,-2.58,8.842,9,confederate
72,0,-1.225,9.10925,-1.298,9.325,9,confederate
72,1,-2.6605,8.64375,-2.53,8.6715,9,confederate
73,0,-1.197,8.8995,-1.307,9.3895,9,confederate
73,1,-2.636,8.70125,-2.575,8.8985,9,confederate
74,0,-1.2295,9.13925,-1.316,9.454,9,confederate
74,1,-2.652,8.75525,-2.493,8.616,9,confederate
75,0,-1.1665,8.617,-1.207,8.6715,9,confederate
75,1,-2.652,8.755749999999999,-2.575,8.8985,9,confederate
76,0,-1.1675,8.64475,-1.215,8.727,9,confederate
76,1,-2.619,8.618500000000001,-2.463,8.51,9,confederate
77,0,-1.137,8.5625,-1.192,8.5625,9,confederate
77,1,-2.5125,8.404499999999999,-2.447,8.4565,9,confederate
78,0,-1.079,8.4565,-1.192,8.5625,9,confederate
78,1,-2.55,8.512,-2.525,8.727,9,confederate
79,0,-1.185,8.75525,-1.223,8.7835,9,confederate
79,1,-2.585,8.59625,-2.575,8.8985,9,confederate
79,2,1.1195,2.6155,2.311,7.481,24,participant
80,0,-1.226,8.8985,-1.247,8.957,9,confederate
80,1,-2.544,8.53975,-2.525,8.727,9,confederate
80,2,0.923,2.6905,1.758,7.441,15,participant
81,0,-1.201,8.92775,-1.28,9.199,9,confederate
81,1,-2.541,8.49225,-2.501,8.7835,6,confederate
81,2,0.774,2.8185,1.213,7.319,15,participant
82,0,-1.217,9.0165,-1.255,9.0165,9,confederate
82,1,-2.506,8.40925,-2.453,8.616,9,confederate
82,2,0.522,2.824,0.522,2.7955,12,participant
83,0,-1.217,9.04625,-1.316,9.454,9,confederate
83,1,-2.4800000000000004,8.379999999999999,-2.422,8.509,6,confederate
83,2,0.329,3.012,0.267,6.843,6,participant
84,0,-1.1629999999999998,8.69925,-1.23,8.84,9,confederate
84,1,-2.5665,8.6095,-2.567,9.0165,9,confederate
84,2,0.154,2.986,0.172,2.9855,12,participant
85,0,-1.1335,8.59075,-1.184,8.51,9,confederate
85,1,-2.513,8.38425,-2.453,8.616,9,confederate
85,2,-0.098,3.059,-0.22,3.431,3,participant
86,0,-1.2935,9.45675,-1.354,9.726,12,confederate
86,1,-2.5235,8.4565,-2.422,8.509,9,confederate
86,2,-0.256,3.181,-0.658,5.47,6,participant
87,1,-2.592,8.733,-2.55,8.957,9,confederate
87,2,-0.445,3.337,-0.567,3.438,9,participant
88,0,-1.1375,8.509,-1.184,8.509,21,confederate
88,1,-2.586,8.404,-2.393,8.404,9,confederate
88,2,-0.5415000000000001,3.4295,-0.377,1.782,12,participant
