frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-2.8845,3.61625,-2.902,3.602,0,confederate
1,0,-2.886,3.6115,-2.894,3.5925,0,confederate
2,0,-2.8595,3.583,-2.863,3.564,0,confederate
3,0,-2.8705,3.6020000000000003,-2.878,3.583,0,confederate
4,0,-2.8865,3.602,-2.887,3.583,0,confederate
5,0,-2.881,3.602,-2.894,3.5925,0,confederate
6,0,-2.885,3.602,-2.902,3.602,0,confederate
7,0,-2.871,3.5925,-2.887,3.583,0,confederate
8,0,-2.8865,3.6115,-2.902,3.602,0,confederate
9,0,-2.885,3.6115,-2.902,3.602,0,confederate
10,0,-2.8805,3.621,-2.893,3.602,0,confederate
11,0,-2.8825000000000003,3.6115,-2.902,3.602,0,confederate
12,0,-2.875,3.5925,-2.887,3.583,0,confederate
13,0,-2.8745000000000003,3.5925,-2.878,3.583,0,confederate
14,0,-2.886,3.6115,-2.902,3.602,0,confederate
15,0,-2.8775,3.602,-2.887,3.583,0,confederate
16,0,-2.8745000000000003,3.6115,-2.878,3.583,0,confederate
17,0,-2.886,3.61625,-2.878,3.583,0,confederate
18,0,-2.8745000000000003,3.6115,-2.878,3.583,0,confederate
19,0,-2.8715,3.59725,-2.887,3.583,0,confederate
20,0,-2.8805,3.60675,-2.893,3.602,0,confederate
21,0,-2.882,3.6115,-2.894,3.5925,0,confederate
22,0,-2.8865,3.6115,-2.902,3.602,0,confederate
23,0,-2.8825000000000003,3.6115,-2.902,3.602,0,confederate
24,0,-2.885,3.6115,-2.902,3.602,0,confederate
25,0,-2.873,3.602,-2.893,3.602,0,confederate
26,0,-2.8715,3.59725,-2.887,3.583,0,confederate
27,0,-2.87,3.583,-2.887,3.583,0,confederate
28,0,-2.8715,3.6020000000000003,-2.887,3.583,0,confederate
29,0,-2.8655,3.6020000000000003,-2.878,3.583,0,confederate
30,0,-2.878,3.621,-2.893,3.602,0,confederate
31,0,-2.8805,3.6115,-2.893,3.602,0,confederate
32,0,-2.873,3.6115,-2.878,3.583,0,confederate
33,0,-2.8655,3.5925,-2.878,3.583,0,confederate
34,0,-2.901,3.621,-2.917,3.621,0,confederate
35,0,-2.8635,3.57825,-2.879,3.5735,0,confederate
36,0,-2.8745000000000003,3.6020000000000003,-2.878,3.583,0,confederate
37,0,-2.8705,3.6020000000000003,-2.878,3.583,0,confederate
38,0,-2.8705,3.59725,-2.878,3.583,0,confederate
39,0,-2.851,3.58775,-2.855,3.5545,0,confederate
40,0,-2.88,3.61625,-2.893,3.602,0,confederate
41,0,-2.869,3.6115,-2.878,3.583,0,confederate
42,0,-2.884,3.621,-2.893,3.602,0,confederate
43,0,-2.8725,3.61625,-2.878,3.583,0,confederate
44,0,-2.869,3.6115,-2.878,3.583,0,confederate
45,0,-2.8815,3.6115,-2.893,3.602,0,confederate
46,0,-2.8705,3.59725,-2.886,3.5925,0,confederate
47,0,-2.869,3.6115,-2.878,3.583,0,confederate
48,0,-2.865,3.602,-2.863,3.564,0,confederate
49,0,-2.8615000000000004,3.5925,-2.878,3.583,0,confederate
50,0,-2.8645,3.602,-2.878,3.583,0,confederate
51,0,-2.8795,3.621,-2.893,3.602,0,confederate
52,0,-2.8615000000000004,3.5925,-2.878,3.583,0,confederate
