frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-2.888,3.72,-2.962,3.72,3,confederate
1,0,-2.9080000000000004,3.725,-2.962,3.72,3,confederate
2,0,-2.8955,3.7095,-2.945,3.699,3,confederate
3,0,-2.9165,3.725,-2.962,3.72,3,confederate
4,0,-2.9445,3.735,-2.987,3.74,6,confederate
5,0,-2.9365,3.7715,-3.029,3.782,6,confederate
6,0,-2.9415,3.761,-3.012,3.761,6,confederate
7,0,-2.9365,3.75575,-3.012,3.761,9,confederate
8,0,-2.9665,3.78725,-3.021,3.7715,9,confederate
9,0,-2.9865,3.782,-3.029,3.782,9,confederate
10,0,-3.012,3.8405,-3.063,3.824,9,confederate
11,0,-2.995,3.824,-3.063,3.824,9,confederate
12,0,-2.996,3.857,-3.089,3.857,12,confederate
13,0,-3.0075,3.8405,-3.072,3.835,9,confederate
14,0,-3.016,3.8295,-3.063,3.824,9,confederate
15,0,-3.0215,3.879,-3.124,3.901,9,confederate
16,0,-3.03,3.8735,-3.133,3.912,9,confederate
17,0,-3.021,3.8845,-3.133,3.912,9,confederate
18,0,-3.0385,3.879,-3.116,3.89,6,confederate
19,0,-3.013,3.846,-3.08,3.846,3,confederate
20,0,-3.0345,3.868,-3.098,3.868,6,confederate
21,0,-3.0425,3.846,-3.08,3.846,3,confederate
22,0,-3.06,3.89,-3.133,3.912,3,confederate
23,0,-3.0695,3.901,-3.161,3.935,3,confederate
24,0,-3.0785,3.912,-3.142,3.912,6,confederate
25,0,-3.0525,3.879,-3.125,3.89,9,confederate
26,0,-3.0565,3.868,-3.107,3.868,9,confederate
27,0,-3.043,3.835,-3.081,3.824,9,confederate
28,0,-3.052,3.835,-3.098,3.846,9,confederate
29,0,-3.0305,3.835,-3.108,3.846,9,confederate
30,0,-3.022,3.7925,-3.073,3.803,9,confederate
31,0,-3.022,3.79775,-3.056,3.782,9,confederate
32,0,-3.022,3.78725,-3.047,3.7715,9,confederate
33,0,-3.0135,3.782,-3.047,3.7715,9,confederate
34,0,-3.0265,3.8295,-3.073,3.803,9,confederate
35,0,-3.039,3.81875,-3.09,3.824,9,confederate
36,0,-3.022,3.803,-3.056,3.782,9,confederate
37,0,-3.0135,3.77675,-3.064,3.803,9,confederate
38,0,-3.022,3.80825,-3.072,3.8135,9,confederate
39,0,-3.018,3.79775,-3.072,3.824,9,confederate
40,0,-3.0175,3.7925,-3.055,3.803,9,confederate
41,0,-3.0255,3.8135,-3.081,3.835,9,confederate
42,0,-2.9915000000000003,3.803,-3.063,3.824,9,confederate
43,0,-3.03,3.8295,-3.063,3.824,9,confederate
44,0,-3.021,3.803,-3.046,3.803,9,confederate
45,0,-2.992,3.77675,-3.012,3.761,9,confederate
46,0,-3.0,3.803,-3.037,3.803,9,confederate
47,0,-2.9955,3.80825,-3.028,3.803,9,confederate
48,0,-2.987,3.77675,-2.986,3.7505,9,confederate
49,0,-2.974,3.819,-2.995,3.761,9,confederate
50,0,-2.951,3.782,-3.011,3.782,9,confederate
51,0,-2.9475,3.80825,-2.978,3.74,9,confederate
52,0,-2.914,3.7505,-2.953,3.72,9,confederate
53,0,-2.909,3.77675,-2.986,3.761,9,confederate
54,0,-2.899,3.7455,-2.945,3.72,9,confederate
55,0,-2.8955,3.7925,-2.992,3.803,9,confederate
56,0,-2.8865,3.7925,-3.0,3.824,9,confederate
57,0,-2.9025,3.7715,-2.942,3.761,9,confederate
58,0,-2.902,3.79775,-2.949,3.7925,9,confederate
59,0,-2.861,3.76625,-2.932,3.782,9,confederate
60,0,-2.9095,3.7925,-2.948,3.803,9,confederate
61,0,-2.9015,3.82425,-2.998,3.868,9,confederate
62,0,-2.855,3.7925,-2.972,3.846,9,confederate
63,0,-2.8615,3.7715,-2.915,3.7715,9,confederate
64,0,-2.825,3.761,-2.947,3.8135,6,confederate
65,0,-2.813,3.7715,-2.947,3.8135,6,confederate
66,0,-2.7960000000000003,3.7505,-2.906,3.761,6,confederate
