frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-2.437,9.587,-2.482,9.587,3,confederate
0,1,-3.2025,8.53975,-3.263,8.727,6,confederate
1,0,-2.4585,9.726,-2.573,9.9375,3,confederate
1,1,-3.2835,8.869250000000001,-3.305,8.84,6,confederate
2,0,-2.472,9.724,-2.573,9.9375,3,confederate
2,1,-3.2215,8.5625,-3.242,8.616,6,confederate
3,0,-2.526,9.90125,-2.573,9.9375,3,confederate
3,1,-3.233,8.7275,-3.284,8.728,6,confederate
4,0,-2.481,9.75925,-2.531,9.865,6,confederate
4,1,-3.305,8.869250000000001,-3.305,8.84,6,confederate
5,0,-2.392,9.454,-2.477,9.6555,9,confederate
5,1,-3.3815,9.10675,-3.393,9.076,6,confederate
6,0,-2.42,9.55375,-2.482,9.587,9,confederate
6,1,-3.3605,9.0165,-3.372,9.076,6,confederate
7,0,-2.4555,9.6605,-2.573,9.9375,9,confederate
7,1,-3.2425,8.84,-3.264,8.84,6,confederate
8,0,-2.437,9.587,-2.536,9.7945,9,confederate
8,1,-3.181,8.5625,-3.141,8.509,6,confederate
9,0,-2.4545,9.724,-2.536,9.7945,6,confederate
9,1,-3.222,8.7275,-3.181,8.728,6,confederate
10,0,-2.4725,9.7945,-2.611,10.085,6,confederate
10,1,-3.433,9.36175,-3.494,9.587,6,confederate
11,0,-2.437,9.587,-2.5,9.6555,6,confederate
11,1,-3.2645,8.8985,-3.223,8.8985,6,confederate
12,0,-2.4655,9.6555,-2.554,9.867,3,confederate
12,1,-3.1305,8.616,-3.12,8.616,6,confederate
13,0,-2.5015,9.7945,-2.611,10.085,3,confederate
13,1,-3.091,8.509,-3.061,8.509,6,confederate
14,0,-2.4835000000000003,9.724,-2.517,9.724,3,confederate
14,1,-3.1705,8.755749999999999,-3.16,8.7835,6,confederate
15,0,-2.448,9.587,-2.517,9.724,3,confederate
15,1,-3.144,8.81625,-3.266,9.076,6,confederate
16,0,-2.448,9.587,-2.517,9.724,3,confederate
16,1,-3.204,8.75975,-3.288,9.1375,6,confederate
17,0,-2.5015,9.75925,-2.536,9.7945,3,confederate
17,1,-3.0725,8.617,-3.12,8.6715,6,confederate
18,0,-2.4945,9.724,-2.573,9.9375,3,confederate
18,1,-3.1215,8.64825,-3.181,8.84,6,confederate
19,0,-2.4770000000000003,9.6555,-2.573,9.9375,3,confederate
19,1,-3.091,8.457,-3.1,8.616,6,confederate
20,0,-2.4400000000000004,9.6555,-2.517,9.724,3,confederate
20,1,-3.0325,8.48275,-3.022,8.509,6,confederate
21,0,-2.5125,9.7945,-2.573,9.9375,3,confederate
21,1,-3.0135,8.43075,-2.966,8.3525,6,confederate
22,0,-2.4835000000000003,9.724,-2.536,9.7945,3,confederate
22,1,-3.004,8.404,-2.984,8.404,6,confederate
23,0,-2.5105,9.82975,-2.573,9.9375,3,confederate
23,1,-3.0325,8.48325,-3.041,8.5625,6,confederate
24,0,-2.4770000000000003,9.724,-2.573,9.9375,3,confederate
24,1,-3.0615,8.5655,-3.099,8.727,6,confederate
25,0,-2.431,9.587,-2.5,9.6555,3,confederate
25,1,-3.051,8.53575,-3.041,8.5625,6,confederate
26,0,-2.448,9.587,-2.517,9.724,3,confederate
26,1,-3.0145,8.4565,-3.06,8.616,6,confederate
27,0,-2.468,9.62125,-2.536,9.7945,3,confederate
27,1,-3.0715000000000003,8.64525,-3.119,8.7835,6,confederate
28,0,-2.4835000000000003,9.68975,-2.536,9.7945,3,confederate
28,1,-3.1605,8.7835,-3.099,8.727,6,confederate
29,0,-2.437,9.5205,-2.5,9.6555,3,confederate
29,1,-3.0700000000000003,8.590250000000001,-3.139,8.84,6,confederate
30,0,-2.472,9.68975,-2.477,9.6555,3,confederate
30,1,-2.9495,8.276,-2.948,8.301,6,confederate
31,0,-2.495,9.7945,-2.531,9.865,3,confederate
31,1,-3.0235,8.4345,-3.078,8.727,6,confederate
32,0,-2.472,9.724,-2.495,9.724,3,confederate
32,1,-2.9655,8.37825,-2.965,8.404,6,confederate
33,0,-2.4365,9.587,-2.459,9.587,3,confederate
33,1,-3.0905,8.617,-3.039,8.616,6,confederate
34,0,-2.4255,9.587,-2.495,9.724,3,confederate
34,1,-2.9475,8.276,-2.965,8.404,6,confederate
35,0,-2.42,9.5205,-2.459,9.587,3,confederate
35,1,-3.061,8.622,-3.098,8.84,6,confederate
36,0,-2.4395,9.587,-2.459,9.587,3,confederate
36,1,-2.966,8.3525,-2.945,8.404,6,confederate
37,0,-2.49,9.7945,-2.531,9.865,3,confederate
37,1,-3.013,8.48625,-3.039,8.6715,6,confederate
38,0,-2.5015,9.75925,-2.513,9.7945,3,confederate
38,1,-2.996,8.43075,-2.982,8.509,6,confederate
39,0,-2.4925,9.76225,-2.549,9.9375,3,confederate
39,1,-2.987,8.4565,-2.982,8.509,6,confederate
40,0,-2.4480000000000004,9.587,-2.495,9.724,3,confederate
40,1,-2.942,8.3025,-2.905,8.404,6,confederate
41,0,-2.472,9.75925,-2.495,9.724,3,confederate
41,1,-2.9555,8.37875,-2.924,8.4565,6,confederate
42,0,-2.4255,9.587,-2.459,9.587,3,confederate
42,1,-3.063,8.5655,-3.139,8.957,6,confederate
43,0,-2.4005,9.587,-2.495,9.724,3,confederate
43,1,-3.0315000000000003,8.537749999999999,-3.039,8.6715,6,confederate
44,0,-2.443,9.587,-2.513,9.7945,0,confederate
44,1,-3.109,8.728,-3.118,8.84,6,confederate
45,0,-2.4395,9.55475,-2.495,9.724,3,confederate
45,1,-3.0620000000000003,8.5625,-3.118,8.84,6,confederate
46,0,-2.481,9.75925,-2.513,9.7945,3,confederate
46,1,-3.092,8.623000000000001,-3.16,8.958,6,confederate
47,0,-2.4545,9.6555,-2.495,9.724,3,confederate
47,1,-3.051,8.5655,-3.078,8.727,6,confederate
48,0,-2.508,9.865,-2.549,9.9375,3,confederate
48,1,-3.004,8.433499999999999,-3.039,8.616,6,confederate
49,0,-2.4745,9.725,-2.513,9.7945,3,confederate
49,1,-3.005,8.4115,-3.059,8.6715,6,confederate
50,0,-2.4695,9.75925,-2.513,9.7945,3,confederate
50,1,-3.151,8.75825,-3.202,9.076,6,confederate
51,0,-2.481,9.75925,-2.495,9.724,3,confederate
51,1,-3.023,8.4575,-3.099,8.727,6,confederate
52,0,-2.472,9.724,-2.495,9.724,3,confederate
52,1,-2.9955,8.3525,-2.966,8.3525,6,confederate
53,0,-2.481,9.75925,-2.513,9.7945,3,confederate
53,1,-3.044,8.509,-3.003,8.4565,6,confederate
