frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-1.295,8.92825,-1.403,9.0165,3,confederate
0,1,-2.916,9.456,-2.729,9.587,6,confederate
1,0,-1.2475,8.64375,-1.394,8.957,3,confederate
1,1,-2.856,9.199,-2.501,8.7835,6,confederate
2,0,-1.229,8.5625,-1.403,9.0165,3,confederate
2,1,-2.958,9.589,-2.893,10.16,6,confederate
3,0,-1.296,8.842,-1.394,8.957,3,confederate
3,1,-2.856,9.199,-2.423,8.51,6,confederate
4,0,-1.2445,8.53575,-1.341,8.616,3,confederate
4,1,-2.936,9.5205,-2.692,9.454,6,confederate
5,0,-1.313,8.842,-1.436,8.957,3,confederate
5,1,-2.896,9.3895,-2.673,9.3895,6,confederate
6,0,-1.344,8.92825,-1.495,9.325,3,confederate
6,1,-2.956,9.587,-2.729,9.587,6,confederate
7,0,-1.2805,8.98675,-1.475,9.199,3,confederate
7,1,-2.876,9.3895,-2.768,9.724,6,confederate
8,0,-1.3855,9.23875,-1.641,10.237,3,confederate
8,1,-2.977,9.587,-2.692,9.454,6,confederate
9,0,-1.3845,9.203,-1.605,10.01,3,confederate
9,1,-2.896,9.5205,-2.809,9.865,6,confederate
10,0,-1.358,8.8985,-1.455,9.076,3,confederate
10,1,-2.956,9.5205,-2.768,9.724,6,confederate
11,0,-1.3875,8.81175,-1.417,8.84,3,confederate
11,1,-2.898,9.454,-2.774,9.587,6,confederate
12,0,-1.37,8.842,-1.436,8.957,3,confederate
12,1,-2.917,9.325,-2.736,9.454,6,confederate
13,0,-1.3715000000000002,8.92975,-1.455,9.076,3,confederate
13,1,-2.917,9.325,-2.575,8.8985,6,confederate
14,0,-1.369,8.84,-1.417,8.84,3,confederate
14,1,-2.896,9.325,-2.662,9.199,6,confederate
15,0,-1.4535,9.19975,-1.485,9.262,3,confederate
15,1,-2.936,9.456,-2.855,9.865,6,confederate
16,0,-1.485,9.2305,-1.495,9.325,3,confederate
16,1,-2.896,9.454,-2.855,9.865,6,confederate
17,0,-1.4265,9.0825,-1.495,9.325,3,confederate
17,1,-2.916,9.3895,-2.736,9.454,6,confederate
18,0,-1.4265,8.8985,-1.495,9.325,3,confederate
18,1,-2.86,9.3895,-2.794,9.6555,6,confederate
19,0,-1.495,9.325,-1.495,9.325,3,confederate
19,1,-2.917,9.5205,-2.876,9.9375,6,confederate
20,0,-1.3835,8.733,-1.436,8.957,3,confederate
20,1,-2.956,9.5205,-2.755,9.5205,6,confederate
21,0,-1.432,8.93225,-1.495,9.325,3,confederate
21,1,-2.896,9.325,-2.68,9.262,6,confederate
22,0,-1.399,8.81175,-1.427,8.8985,3,confederate
22,1,-2.92,9.5205,-2.814,9.724,6,confederate
23,0,-1.495,9.325,-1.582,9.724,3,confederate
23,1,-2.917,9.587,-2.774,9.587,6,confederate
24,0,-1.476,9.2055,-1.549,9.5205,3,confederate
24,1,-2.896,9.325,-2.699,9.325,6,confederate
25,0,-1.4705,9.10675,-1.507,9.262,3,confederate
25,1,-2.936,9.454,-2.736,9.454,6,confederate
26,0,-1.436,9.04625,-1.496,9.199,3,confederate
26,1,-2.958,9.5205,-2.919,10.085,6,confederate
27,0,-1.4265,8.957,-1.476,9.076,3,confederate
27,1,-2.916,9.325,-2.662,9.199,6,confederate
28,0,-1.496,9.262,-1.517,9.325,3,confederate
28,1,-2.896,9.3895,-2.736,9.454,6,confederate
29,0,-1.4660000000000002,9.078,-1.496,9.199,3,confederate
29,1,-2.896,9.325,-2.897,10.01,6,confederate
30,0,-1.3915,8.6715,-1.438,8.84,3,confederate
30,1,-2.938,9.5205,-2.876,9.9375,6,confederate
31,0,-1.4369999999999998,8.84,-1.438,8.84,3,confederate
31,1,-2.837,9.325,-2.774,9.587,6,confederate
32,0,-1.3815,9.0165,-1.467,9.0165,3,confederate
32,1,-2.916,9.3895,-2.736,9.454,6,confederate
33,0,-1.4375,9.0165,-1.496,9.199,3,confederate
33,1,-2.896,9.3895,-2.794,9.6555,6,confederate
34,0,-1.4665,9.076,-1.476,9.076,3,confederate
34,1,-2.896,9.3895,-2.717,9.3895,6,confederate
35,0,-1.487,9.16825,-1.507,9.262,3,confederate
35,1,-2.936,9.5205,-2.774,9.587,6,confederate
36,0,-1.5065,9.325,-1.496,9.199,3,confederate
36,1,-2.896,9.325,-2.644,9.1375,6,confederate
37,0,-1.482,9.10675,-1.496,9.199,3,confederate
37,1,-2.917,9.5205,-2.814,9.724,6,confederate
38,0,-1.477,9.0165,-1.486,9.1375,3,confederate
38,1,-2.856,9.3265,-2.729,9.587,6,confederate
39,0,-1.463,9.0165,-1.467,9.0165,3,confederate
39,1,-2.936,9.456,-2.729,9.587,6,confederate
40,0,-1.476,9.04625,-1.476,9.076,3,confederate
40,1,-2.856,9.199,-2.485,8.727,6,confederate
41,0,-1.527,9.3895,-1.527,9.3895,3,confederate
41,1,-2.818,9.076,-2.295,8.0625,6,confederate
42,0,-1.517,9.325,-1.517,9.325,3,confederate
42,1,-2.878,9.3895,-2.85,10.01,6,confederate
43,0,-1.4335,9.076,-1.518,9.199,3,confederate
43,1,-2.896,9.325,-2.584,9.076,6,confederate
