frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,1.521,9.726,1.275,8.404,6,confederate
1,0,1.451,8.9015,1.244,8.201,6,confederate
1,1,0.054,9.3895,0.062,10.01,24,confederate
2,0,1.468,9.2055,1.298,8.301,6,confederate
3,0,1.502,9.6595,1.224,7.824,6,confederate
4,0,1.521,9.726,1.291,8.251,6,confederate
5,0,1.384,8.846,1.215,8.0095,6,confederate
6,0,1.482,9.3265,1.283,8.206,6,confederate
6,1,-0.0485,9.2005,0.065,10.393,30,confederate
7,0,1.48,8.7925,1.275,8.404,6,confederate
7,1,-0.0265,8.784500000000001,0.061,9.865,21,confederate
8,0,1.453,9.265,1.267,8.3525,6,confederate
8,1,-0.0385,9.23275,0.064,10.314,18,confederate
9,0,1.44,9.2055,1.208,7.9615,6,confederate
9,1,-0.028,9.393,0.066,10.636,18,confederate
10,0,1.405,8.963,1.187,7.824,6,confederate
10,1,-0.028,9.076,0.087,10.16,6,confederate
11,0,1.449,9.265,1.252,8.251,6,confederate
11,1,-0.028,9.1375,0.089,10.393,6,confederate
12,0,1.407,8.7925,1.194,7.8695,6,confederate
12,1,-0.027,8.957,0.088,10.314,6,confederate
13,0,1.434,8.9015,1.252,8.251,6,confederate
13,1,-0.07,9.3895,0.095,11.069,6,confederate
14,0,1.434,9.026,1.259,8.301,6,confederate
14,1,-0.071,9.3895,0.096,11.159,6,confederate
15,0,1.422,8.9075,1.259,8.301,6,confederate
15,1,-0.07,9.076,0.062,10.01,6,confederate
16,0,1.469,9.393,1.275,8.404,6,confederate
16,1,-0.07,9.1375,0.093,10.805,6,confederate
17,0,1.376,8.7865,1.291,8.51,6,confederate
17,1,-0.071,9.1375,0.065,10.393,6,confederate
18,0,1.449,8.6745,1.291,8.509,6,confederate
18,1,-0.093,9.199,0.063,10.085,6,confederate
19,0,1.431,9.141,1.259,8.301,6,confederate
19,1,-0.073,9.454,0.064,10.314,6,confederate
20,0,1.507,9.141,1.35,8.8985,6,confederate
20,1,-0.051,9.5205,0.067,10.805,6,confederate
21,0,1.45,9.272,1.291,8.509,6,confederate
21,1,-0.072,9.325,0.068,10.979,6,confederate
22,0,1.389,8.7925,1.244,8.201,6,confederate
22,1,-0.072,9.454,0.068,10.892,6,confederate
23,0,1.411,8.9075,1.283,8.4565,6,confederate
23,1,-0.07,9.0165,0.061,9.7945,6,confederate
24,0,1.489,8.9945,1.333,8.7835,9,confederate
24,1,-0.072,9.3895,0.067,10.805,6,confederate
25,0,1.4855,9.03225,1.316,8.6715,9,confederate
25,1,-0.07,9.325,0.065,10.472,6,confederate
26,0,1.512,9.08825,1.244,8.2025,9,confederate
26,1,-0.073,9.587,0.069,11.159,6,confederate
27,0,1.4385,8.64775,1.291,8.509,9,confederate
27,1,-0.073,9.587,0.068,10.979,6,confederate
28,0,1.4385,8.71175,1.275,8.404,9,confederate
28,1,-0.072,9.3895,0.066,10.554,6,confederate
29,0,1.404,8.7865,1.348,8.616,9,confederate
29,1,-0.07,9.3895,0.067,10.805,6,confederate
30,0,1.521,9.17075,1.41,9.0165,6,confederate
30,1,-0.073,9.587,0.07,11.252,6,confederate
31,0,1.5275,9.493,1.449,9.262,6,confederate
31,1,-0.074,9.589,0.068,10.979,6,confederate
32,0,1.583,9.52525,1.5,9.589,6,confederate
32,1,-0.07,9.076,0.064,10.314,6,confederate
33,0,1.5145,9.20125,1.459,9.3265,6,confederate
33,1,-0.071,9.199,0.064,10.314,6,confederate
34,0,1.5635,9.48725,1.489,9.5205,6,confederate
