frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-0.4044999999999999,8.7135,-0.582,9.7945,3,confederate
0,1,1.203,2.986,1.019,3.025,27,participant
0,2,-2.268,10.768,-2.268,11.069,9,confederate
1,0,-0.401,8.552499999999998,-0.574,9.6555,3,confederate
1,1,1.255,2.986,1.255,2.96,30,participant
1,2,-2.224,10.393,-2.224,10.979,9,confederate
2,0,-0.395,8.513,-0.61,9.884,3,confederate
2,2,-2.261,10.554,-2.261,11.162,6,confederate
3,0,-0.404,8.607,-0.629,10.18,3,confederate
3,2,-2.26,10.554,-2.26,11.159,6,confederate
4,0,-0.398,8.621,-0.619,10.0295,3,confederate
4,2,-2.242,10.554,-2.224,10.979,6,confederate
5,0,-0.406,8.715,-0.629,10.18,3,confederate
5,2,-2.298,10.554,-2.298,11.345,6,confederate
6,0,-0.405,8.65775,-0.634,10.2645,3,confederate
6,2,-2.26,10.472,-2.26,11.159,6,confederate
7,0,-0.4105,8.85175,-0.648,10.4945,3,confederate
7,2,-2.242,10.314,-2.216,11.069,6,confederate
8,0,-0.4545,9.1055,-0.629,10.18,3,confederate
8,2,-2.242,10.393,-2.163,10.805,9,confederate
9,0,-0.4565,9.1825,-0.638,10.335,3,confederate
9,2,-2.276,10.636,-2.253,11.252,9,confederate
10,0,-0.4479999999999999,9.064,-0.619,10.0295,3,confederate
10,2,-2.23,10.5595,-2.318,11.441,9,confederate
11,0,-0.4579999999999999,9.2595,-0.638,10.335,3,confederate
11,2,-2.183,10.237,-2.172,10.7205,9,confederate
12,0,-0.4459999999999999,9.0125,-0.615,9.963,3,confederate
12,2,-2.206,10.475,-2.206,10.892,9,confederate
13,0,-0.4449999999999999,9.048,-0.61,9.884,3,confederate
13,2,-2.17,10.237,-2.234,11.159,6,confederate
14,0,-0.4579999999999999,9.313,-0.634,10.2645,3,confederate
14,2,-2.146,10.237,-2.147,10.979,6,confederate
15,0,-0.4525,9.1785,-0.629,10.18,3,confederate
15,2,-2.2,10.475,-2.2,11.252,6,confederate
16,0,-0.4555,9.1345,-0.629,10.18,3,confederate
16,2,-2.114,10.01,-2.113,10.805,6,confederate
17,0,-0.4535,9.058,-0.633,10.2505,3,confederate
17,2,-2.13,10.16,-2.174,11.252,6,confederate
18,0,-0.4535,9.187,-0.629,10.18,3,confederate
18,2,-2.162,10.316,-2.182,11.159,6,confederate
19,0,-0.4535,9.083,-0.629,10.18,3,confederate
19,2,-2.13,10.393,-2.156,11.162,6,confederate
20,0,-0.4505,8.9875,-0.629,10.18,3,confederate
20,2,-2.061,10.01,-2.156,11.162,6,confederate
21,0,-0.4489999999999999,8.9845,-0.629,10.18,3,confederate
21,2,-2.162,10.314,-2.174,11.252,6,confederate
22,0,-0.4515,9.04775,-0.629,10.18,3,confederate
22,2,-2.13,10.16,-2.138,11.069,6,confederate
23,0,-0.4435,8.89,-0.629,10.18,3,confederate
23,2,-2.122,10.314,-2.121,10.979,6,confederate
24,0,-0.4429999999999999,9.0125,-0.624,10.1115,3,confederate
24,2,-2.156,10.314,-2.156,11.159,6,confederate
25,0,-0.4525,9.1055,-0.638,10.335,3,confederate
25,2,-2.192,10.472,-2.192,11.348,6,confederate
26,0,-0.4439999999999999,8.9625,-0.619,10.0295,3,confederate
26,2,-2.122,10.16,-2.192,11.345,6,confederate
27,0,-0.4515,9.057,-0.629,10.18,3,confederate
27,2,-2.162,10.314,-2.248,11.6365,6,confederate
28,0,-0.4419999999999999,8.866,-0.624,10.1115,3,confederate
28,2,-2.091,10.01,-2.088,10.8075,6,confederate
29,0,-0.4499999999999999,9.009,-0.634,10.2645,3,confederate
29,2,-2.138,10.316,-2.138,11.069,6,confederate
30,0,-0.4479999999999999,8.93975,-0.634,10.2645,3,confederate
30,2,-2.146,10.393,-2.174,11.252,6,confederate
