frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-3.531,8.7835,-3.262,8.5625,9,confederate
0,1,-2.958,9.454,-2.958,9.454,3,confederate
1,0,-3.442,8.618,-3.367,8.84,12,confederate
1,1,-2.958,9.454,-2.958,9.454,3,confederate
2,0,-3.625,8.957,-3.367,8.84,12,confederate
2,1,-3.0090000000000003,9.6555,-3.065,9.724,3,confederate
3,0,-3.649,9.076,-3.201,8.404,12,confederate
3,1,-2.861,9.262,-2.9,9.199,9,confederate
4,0,-3.674,9.262,-3.324,8.727,15,confederate
4,1,-2.853,9.325,-2.939,9.325,9,confederate
5,0,-3.625,9.0165,-3.346,8.7835,15,confederate
5,1,-2.918,9.325,-2.919,9.262,9,confederate
6,0,-3.554,8.84,-3.457,9.076,15,confederate
6,1,-2.9675,9.48725,-3.046,9.5205,9,confederate
7,0,-3.531,8.7835,-3.367,8.84,15,confederate
7,1,-2.9985,9.62125,-3.156,9.867,9,confederate
8,0,-3.481,8.618,-3.481,9.1375,15,confederate
8,1,-3.0305,9.724,-3.133,9.7945,9,confederate
9,0,-3.396,8.3025,-3.412,8.957,15,confederate
9,1,-2.989,9.55375,-3.089,9.6555,9,confederate
10,0,-3.554,8.84,-3.241,8.509,15,confederate
10,1,-2.958,9.3895,-3.024,9.454,9,confederate
11,0,-3.324,8.618,-3.324,8.727,15,confederate
11,1,-2.98,9.3895,-3.026,9.3895,12,confederate
12,0,-3.282,8.51,-3.282,8.616,15,confederate
12,1,-3.0335,9.588,-3.134,9.724,9,confederate
13,0,-3.674,9.1375,-3.241,8.509,15,confederate
13,1,-2.8775000000000004,9.35725,-2.906,9.0165,9,confederate
14,0,-3.724,9.262,-3.222,8.4585,15,confederate
14,1,-3.001,9.5205,-3.089,9.587,12,confederate
15,0,-3.488,8.7835,-3.346,8.7835,15,confederate
15,1,-3.003,9.454,-3.005,9.325,9,confederate
16,0,-3.412,8.727,-3.412,8.957,15,confederate
16,1,-3.0245,9.5205,-3.089,9.587,9,confederate
17,0,-3.367,8.509,-3.367,8.84,12,confederate
17,1,-2.898,9.2935,-2.963,9.262,9,confederate
18,0,-3.557,8.8985,-3.242,8.51,9,confederate
18,1,-2.8355,9.325,-2.708,8.405,9,confederate
19,0,-3.677,9.199,-3.324,8.727,12,confederate
19,1,-2.9795,9.42175,-3.005,9.325,9,confederate
20,0,-3.634,9.199,-3.262,8.5625,18,confederate
20,1,-2.8535,9.17075,-2.906,9.0165,3,confederate
21,0,-3.412,8.5625,-3.412,8.957,18,confederate
21,1,-2.99,9.5205,-3.112,9.587,3,confederate
22,0,-3.471,8.84,-3.367,8.84,18,confederate
22,1,-2.9605,9.2935,-3.006,9.262,3,confederate
23,0,-3.738,9.5205,-3.324,8.727,15,confederate
23,1,-2.962,9.325,-2.966,9.1375,3,confederate
24,0,-3.64,9.325,-3.241,8.509,15,confederate
24,1,-2.9705000000000004,9.3895,-3.069,9.454,3,confederate
25,0,-3.496,9.0165,-3.346,8.7835,15,confederate
25,1,-3.033,9.5205,-3.157,9.587,3,confederate
26,0,-3.367,8.7835,-3.367,8.84,9,confederate
26,1,-2.9895,9.454,-3.071,9.325,9,confederate
27,0,-3.473,8.8985,-3.39,8.8985,9,confederate
27,1,-3.011,9.589,-3.202,9.724,9,confederate
28,0,-3.406,8.727,-3.201,8.404,9,confederate
28,1,-3.0015,9.48725,-3.092,9.3895,9,confederate
29,0,-3.321,8.509,-3.162,8.301,9,confederate
29,1,-2.9505,9.2935,-3.05,9.262,9,confederate
30,0,-3.162,8.251,-3.143,8.251,9,confederate
30,1,-3.0115,9.454,-3.135,9.5205,9,confederate
31,0,-3.163,8.251,-3.105,8.1525,6,confederate
31,1,-3.004,9.5205,-3.009,9.1375,9,confederate
32,0,-3.2205000000000004,8.27825,-3.221,8.404,12,confederate
32,1,-2.9795,9.454,-3.113,9.454,9,confederate
33,0,-3.1345,8.08125,-3.124,8.201,12,confederate
33,1,-2.99,9.454,-3.113,9.454,9,confederate
34,0,-3.201,8.509,-3.182,8.3525,9,confederate
34,1,-3.001,9.587,-3.157,9.587,9,confederate
35,0,-3.201,8.301,-3.124,8.201,9,confederate
35,1,-2.8745000000000003,9.29575,-2.869,8.84,9,confederate
36,0,-3.262,8.4565,-3.221,8.4565,9,confederate
36,1,-2.9515,9.3895,-2.986,9.199,9,confederate
37,0,-3.24,8.301,-3.069,8.008,9,confederate
37,1,-2.921,9.325,-2.925,9.076,9,confederate
